03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
4505,71.35675170395444,2,4448,472,396.08,569,1,10.0,71.35675170395444,1683544061,0,2144.0,1.0,34.99,0.0,2240.0,1.0,0.0,36.31,,,,,,,
4587,71.44507352202828,2,4544,473,394.44,570,1,10.0,71.44507352202828,1683544062,0,2176.0,1.0,35.03,0.0,2272.0,1.0,0.0,36.32,,,,,,,
4670,71.52567141529941,2,4640,474,392.84,571,1,10.0,71.52567141529941,1683544063,0,2240.0,1.0,35.11,0.0,2304.0,1.0,0.0,36.33,,,,,,,
4752,71.54006779628533,2,4704,475,391.61,573,1,10.0,71.54006779628533,1683544065,0,2272.0,1.0,35.17,0.0,2368.0,1.0,0.0,36.36,,,,,,,
4834,71.57738666661464,2,4768,476,390.26,574,1,10.0,71.57738666661464,1683544066,0,2304.0,1.0,35.19,0.0,2400.0,1.0,0.0,36.35,,,,,,,
4917,71.65307801451186,2,4896,477,388.69,575,1,10.0,71.65307801451186,1683544067,0,2336.0,1.0,35.23,0.0,2432.0,1.0,0.0,36.35,,,,,,,
4999,71.68326081669105,2,4960,478,387.38,576,1,10.0,71.68326081669105,1683544068,0,2400.0,1.0,35.29,0.0,2496.0,1.0,0.0,36.36,,,,,,,
5083,71.74132957254221,2,5024,479,385.9,577,1,10.0,71.74132957254221,1683544069,0,2432.0,1.0,35.33,0.0,2528.0,1.0,0.0,36.35,,,,,,,
5165,71.76302303203437,2,5120,480,384.64,578,1,10.0,71.76302303203437,1683544070,0,2464.0,1.0,35.36,0.0,2560.0,1.0,0.0,36.38,,,,,,,
5247,71.80696448639549,2,5216,481,383.26,579,1,10.0,71.80696448639549,1683544071,0,2496.0,1.0,35.4,0.0,2624.0,1.0,0.0,36.36,,,,,,,
5329,71.82818025985227,2,5280,482,382.0,581,1,10.0,71.82818025985227,1683544073,0,2560.0,1.0,35.44,0.0,2656.0,1.0,0.0,36.36,,,,,,,
5412,71.84817101485115,2,5344,483,380.75,582,1,10.0,71.84817101485115,1683544074,0,2592.0,1.0,35.49,0.0,2688.0,1.0,0.0,36.34,,,,,,,
5494,71.87170407711506,2,5472,484,379.48,583,1,10.0,71.87170407711506,1683544075,0,2624.0,1.0,35.5,0.0,2720.0,1.0,0.0,36.35,,,,,,,
5576,71.8775644503598,2,5536,485,378.31,584,1,10.0,71.8775644503598,1683544076,0,2688.0,1.0,35.52,0.0,2784.0,1.0,0.0,36.35,,,,,,,
5659,71.89608947558479,2,5600,486,377.06,585,1,10.0,71.89608947558479,1683544077,0,2720.0,1.0,35.54,0.0,2816.0,1.0,0.0,36.34,,,,,,,
5741,71.87565137765867,2,5696,487,376.03,586,1,10.0,71.87565137765867,1683544078,0,2752.0,1.0,35.55,0.0,2848.0,1.0,0.0,36.34,,,,,,,
5823,71.92071384801272,2,5792,488,374.64,587,1,10.0,71.92071384801272,1683544079,0,2784.0,1.0,35.54,0.0,2912.0,1.0,0.0,36.33,,,,,,,
5906,71.94147100581046,2,5856,489,373.38,589,1,10.0,71.94147100581046,1683544081,0,2848.0,1.0,35.59,0.0,2944.0,1.0,0.0,36.33,,,,,,,
5989,71.94668831334877,2,5920,490,372.21,590,1,10.0,71.94668831334877,1683544082,0,2880.0,1.0,35.62,0.0,2976.0,1.0,0.0,36.32,,,,,,,
6071,71.93114494804733,2,6016,491,371.15,591,1,10.0,71.93114494804733,1683544083,0,2912.0,1.0,35.63,0.0,3008.0,1.0,0.0,36.32,,,,,,,
6153,71.93497558654121,2,6112,492,369.98,592,1,10.0,71.93497558654121,1683544084,0,2944.0,1.0,35.62,0.0,3072.0,1.0,0.0,36.31,,,,,,,
6235,71.87898504271837,2,6176,493,369.13,593,1,10.0,71.87898504271837,1683544085,0,3008.0,1.0,35.63,0.0,3104.0,1.0,0.0,36.31,,,,,,,
6318,71.84099358179893,2,6272,494,368.18,594,1,10.0,71.84099358179893,1683544086,0,3040.0,1.0,35.59,0.0,3136.0,1.0,0.0,36.29,,,,,,,
6400,71.83939836906416,2,6368,495,367.04,596,1,10.0,71.83939836906416,1683544088,0,3072.0,1.0,35.58,0.0,3200.0,1.0,0.0,36.27,,,,,,,
6482,71.80020126647418,2,6432,496,366.1,597,1,10.0,71.80020126647418,1683544089,0,3136.0,1.0,35.57,0.0,3232.0,1.0,0.0,36.27,,,,,,,
6564,71.71249473921233,2,6528,497,365.41,598,1,10.0,71.71249473921233,1683544090,0,3168.0,1.0,35.55,0.0,3264.0,1.0,0.0,36.25,,,,,,,
6645,71.67414102502013,2,6592,498,364.46,599,1,10.0,71.67414102502013,1683544091,0,3200.0,1.0,35.53,0.0,3328.0,1.0,0.0,36.18,,,,,,,
6727,71.60347529823883,2,6688,499,363.69,600,1,10.0,71.60347529823883,1683544092,0,3232.0,1.0,35.52,0.0,3360.0,1.0,0.0,36.15,,,,,,,
6808,71.55675940804088,2,6752,500,362.78,601,1,10.0,71.55675940804088,1683544093,0,3296.0,1.0,35.47,0.0,3392.0,1.0,0.0,36.14,,,,,,,
6890,71.50419756655813,2,6848,501,361.91,602,1,10.0,71.50419756655813,1683544094,0,3328.0,1.0,35.44,0.0,3424.0,1.0,0.0,36.11,,,,,,,
6971,71.47181881690517,2,6912,502,360.94,604,1,10.0,71.47181881690517,1683544096,0,3360.0,1.0,35.44,0.0,3488.0,1.0,0.0,36.06,,,,,,,
7052,71.3931575793472,2,7008,503,360.2,605,1,10.0,71.3931575793472,1683544097,0,3392.0,1.0,35.43,0.0,3520.0,1.0,0.0,36.04,,,,,,,
7134,71.31916952305158,2,7104,504,359.43,606,1,10.0,71.31916952305158,1683544098,0,3456.0,1.0,35.37,0.0,3552.0,1.0,0.0,36.02,,,,,,,
7215,71.28457119110124,2,7168,505,358.46,607,1,10.0,71.28457119110124,1683544099,0,3488.0,1.0,35.34,0.0,3616.0,1.0,0.0,35.98,,,,,,,
7296,71.243772139242,2,7232,506,357.53,608,1,10.0,71.243772139242,1683544100,0,3520.0,1.0,35.31,0.0,3648.0,1.0,0.0,35.97,,,,,,,
7378,71.19172122611411,2,7328,507,356.65,609,1,10.0,71.19172122611411,1683544101,0,3552.0,1.0,35.28,0.0,3680.0,1.0,0.0,35.96,,,,,,,
7459,71.14407143937774,2,7424,508,355.75,610,1,10.0,71.14407143937774,1683544102,0,3616.0,1.0,35.23,0.0,3712.0,1.0,0.0,35.96,,,,,,,
7540,71.13037514339001,2,7488,509,354.68,612,1,10.0,71.13037514339001,1683544104,0,3648.0,1.0,35.19,0.0,3776.0,1.0,0.0,35.95,,,,,,,
7621,71.11454148784703,2,7552,510,353.61,613,1,10.0,71.11454148784703,1683544105,0,3680.0,1.0,35.18,0.0,3808.0,1.0,0.0,35.95,,,,,,,
7702,71.07757141907649,2,7680,511,352.66,614,1,10.0,71.07757141907649,1683544106,0,3712.0,1.0,35.17,0.0,3840.0,1.0,0.0,35.95,,,,,,,
7783,71.06582514398906,2,7744,512,351.57,615,1,10.0,71.06582514398906,1683544107,0,3776.0,1.0,35.14,0.0,3904.0,1.0,0.0,35.94,,,,,,,
7865,71.0578028027731,2,7808,513,350.47,616,1,10.0,71.0578028027731,1683544108,0,3808.0,1.0,35.13,0.0,3936.0,1.0,0.0,35.93,,,,,,,
7946,71.03146875525891,2,7872,514,349.45,617,1,10.0,71.03146875525891,1683544109,0,3840.0,1.0,35.12,0.0,3968.0,1.0,0.0,35.94,,,,,,,
8026,70.97485789513493,2,8000,515,348.6,618,1,10.0,70.97485789513493,1683544110,0,3872.0,1.0,35.11,0.0,4000.0,1.0,0.0,35.92,,,,,,,
8108,70.94740137465136,2,8064,516,347.59,620,1,10.0,70.94740137465136,1683544112,0,3936.0,1.0,35.07,0.0,4064.0,1.0,0.0,35.9,,,,,,,
8189,70.94187397484879,2,8128,517,346.47,621,1,10.0,70.94187397484879,1683544113,0,3968.0,1.0,35.05,0.0,4096.0,1.0,0.0,35.9,,,,,,,
8270,70.93962690502232,2,8224,518,345.34,622,1,10.0,70.93962690502232,1683544114,0,4000.0,1.0,35.04,0.0,4128.0,1.0,0.0,35.9,,,,,,,
8351,70.91575364364687,2,8320,519,344.31,623,1,10.0,70.91575364364687,1683544115,0,4032.0,1.0,35.03,0.0,4192.0,1.0,0.0,35.91,,,,,,,
8432,70.88567909024695,2,8384,520,343.32,624,1,10.0,70.88567909024695,1683544116,0,4096.0,1.0,35.0,0.0,4224.0,1.0,0.0,35.91,,,,,,,
8513,70.89712709925914,2,8448,521,342.11,625,1,10.0,70.89712709925914,1683544117,0,4128.0,1.0,34.97,0.0,4256.0,1.0,0.0,35.91,,,,,,,
8594,70.89413357956721,2,8544,522,340.98,626,1,10.0,70.89413357956721,1683544118,0,4160.0,1.0,34.98,0.0,4288.0,1.0,0.0,35.92,,,,,,,
8675,70.86848431596046,2,8640,523,339.97,628,1,10.0,70.86848431596046,1683544120,0,4192.0,1.0,34.97,0.0,4352.0,1.0,0.0,35.93,,,,,,,
8756,70.87430166693042,2,8704,524,338.79,629,1,10.0,70.87430166693042,1683544121,0,4256.0,1.0,34.94,0.0,4384.0,1.0,0.0,35.93,,,,,,,
8837,70.86858889122195,2,8800,525,337.68,630,1,10.0,70.86858889122195,1683544122,0,4288.0,1.0,34.94,0.0,4416.0,1.0,0.0,35.93,,,,,,,
8918,70.89350100304702,2,8864,526,336.42,631,1,10.0,70.89350100304702,1683544123,0,4320.0,1.0,34.95,0.0,4480.0,1.0,0.0,35.92,,,,,,,
9000,70.92363269694421,2,8960,527,335.13,632,1,10.0,70.92363269694421,1683544124,0,4352.0,1.0,34.95,0.0,4512.0,1.0,0.0,35.94,,,,,,,
9081,70.93118960605386,2,9024,528,333.94,633,1,10.0,70.93118960605386,1683544125,0,4416.0,1.0,34.98,0.0,4544.0,1.0,0.0,35.94,,,,,,,
9162,70.93623627627835,2,9120,529,332.78,634,1,10.0,70.93623627627835,1683544126,0,4448.0,1.0,34.99,0.0,4576.0,1.0,0.0,35.94,,,,,,,
9243,70.93209124007038,2,9184,530,331.65,636,1,10.0,70.93209124007038,1683544128,0,4480.0,1.0,35.0,0.0,4640.0,1.0,0.0,35.94,,,,,,,
9325,70.96142760657492,2,9280,531,330.37,637,1,10.0,70.96142760657492,1683544129,0,4512.0,1.0,35.01,0.0,4672.0,1.0,0.0,35.92,,,,,,,
9406,70.97094168430644,2,9376,532,329.18,638,1,10.0,70.97094168430644,1683544130,0,4576.0,1.0,35.04,0.0,4704.0,1.0,0.0,35.92,,,,,,,
9487,70.97679842732538,2,9440,533,328.0,639,1,10.0,70.97679842732538,1683544131,0,4608.0,1.0,35.05,0.0,4768.0,1.0,0.0,35.92,,,,,,,
9569,70.98359092978188,2,9504,534,326.83,640,1,10.0,70.98359092978188,1683544132,0,4640.0,1.0,35.05,0.0,4800.0,1.0,0.0,35.92,,,,,,,
9650,71.01586387332652,2,9600,535,325.53,641,1,10.0,71.01586387332652,1683544133,0,4672.0,1.0,35.06,0.0,4832.0,1.0,0.0,35.92,,,,,,,
9731,71.0443842056574,2,9696,536,324.26,642,1,10.0,71.0443842056574,1683544134,0,4736.0,1.0,35.09,0.0,4864.0,1.0,0.0,35.93,,,,,,,
9813,71.0562424978567,2,9760,537,323.06,644,1,10.0,71.0562424978567,1683544136,0,4768.0,1.0,35.1,0.0,4928.0,1.0,0.0,35.94,,,,,,,
9894,71.0628511199267,2,9856,538,321.89,645,1,10.0,71.0628511199267,1683544137,0,4800.0,1.0,35.11,0.0,4960.0,1.0,0.0,35.94,,,,,,,
9976,71.10028891494152,2,9952,539,320.57,646,1,10.0,71.10028891494152,1683544138,0,4864.0,1.0,35.12,0.0,4992.0,1.0,0.0,35.94,,,,,,,
10057,71.1039600330703,2,10016,540,319.41,647,1,10.0,71.1039600330703,1683544139,0,4896.0,1.0,35.14,0.0,5056.0,1.0,0.0,35.96,,,,,,,
10138,71.09188235677016,2,10080,541,318.32,648,1,10.0,71.09188235677016,1683544140,0,4928.0,1.0,35.14,0.0,5088.0,1.0,0.0,35.97,,,,,,,
10220,71.10011226324264,2,10176,542,317.14,649,1,10.0,71.10011226324264,1683544141,0,4960.0,1.0,35.13,0.0,5120.0,1.0,0.0,35.96,,,,,,,
10301,71.1333178574861,2,10272,543,315.84,650,1,10.0,71.1333178574861,1683544142,0,5024.0,1.0,35.14,0.0,5152.0,1.0,0.0,35.96,,,,,,,
10383,71.15952982942096,2,10336,544,314.57,652,1,10.0,71.15952982942096,1683544144,0,5056.0,1.0,35.14,0.0,5216.0,1.0,0.0,35.99,,,,,,,
10465,71.19500179954198,2,10400,545,313.27,653,1,10.0,71.19500179954198,1683544145,0,5088.0,1.0,35.17,0.0,5248.0,1.0,0.0,35.99,,,,,,,
10547,71.25206743820503,2,10528,546,311.86,654,1,10.0,71.25206743820503,1683544146,0,5120.0,1.0,35.19,0.0,5280.0,1.0,0.0,36.0,,,,,,,
10629,71.28850362026364,2,10592,547,310.55,655,1,10.0,71.28850362026364,1683544147,0,5184.0,1.0,35.22,0.0,5344.0,1.0,0.0,36.03,,,,,,,
10711,71.28078593850188,2,10656,548,309.44,656,1,10.0,71.28078593850188,1683544148,0,5216.0,1.0,35.26,0.0,5376.0,1.0,0.0,36.02,,,,,,,
10792,71.29666888422724,2,10720,549,308.23,657,1,10.0,71.29666888422724,1683544149,0,5248.0,1.0,35.26,0.0,5408.0,1.0,0.0,36.03,,,,,,,
10874,71.33936169568776,2,10848,550,306.89,658,1,10.0,71.33936169568776,1683544150,0,5280.0,1.0,35.25,0.0,5440.0,1.0,0.0,36.04,,,,,,,
10956,71.35172950378299,2,10912,551,305.69,660,1,10.0,71.35172950378299,1683544152,0,5344.0,1.0,35.28,0.0,5504.0,1.0,0.0,36.06,,,,,,,
11038,71.3710457279169,2,10976,552,304.46,661,1,10.0,71.3710457279169,1683544153,0,5376.0,1.0,35.28,0.0,5536.0,1.0,0.0,36.08,,,,,,,
11120,71.38878851531938,2,11072,553,303.24,662,1,10.0,71.38878851531938,1683544154,0,5408.0,1.0,35.28,0.0,5568.0,1.0,0.0,36.09,,,,,,,
11202,71.4346532958391,2,11168,554,301.9,663,1,10.0,71.4346532958391,1683544155,0,5440.0,1.0,35.29,0.0,5632.0,1.0,0.0,36.09,,,,,,,
11284,71.43432918067003,2,11232,555,300.75,664,1,10.0,71.43432918067003,1683544156,0,5504.0,1.0,35.33,0.0,5664.0,1.0,0.0,36.11,,,,,,,
11366,71.45682757638761,2,11296,556,299.51,665,1,10.0,71.45682757638761,1683544157,0,5536.0,1.0,35.33,0.0,5696.0,1.0,0.0,36.1,,,,,,,
11448,71.46154811830192,2,11424,557,298.34,666,1,10.0,71.46154811830192,1683544158,0,5568.0,1.0,35.34,0.0,5728.0,1.0,0.0,36.12,,,,,,,
11530,71.4844959830958,2,11488,558,297.1,668,1,10.0,71.4844959830958,1683544160,0,5632.0,1.0,35.34,0.0,5792.0,1.0,0.0,36.12,,,,,,,
11612,71.46599384030006,2,11552,559,296.03,669,1,10.0,71.46599384030006,1683544161,0,5664.0,1.0,35.34,0.0,5824.0,1.0,0.0,36.14,,,,,,,
11694,71.48788649568914,2,11648,560,294.8,670,1,10.0,71.48788649568914,1683544162,0,5696.0,1.0,35.34,0.0,5856.0,1.0,0.0,36.13,,,,,,,
11775,71.46718753857266,2,11744,561,293.74,671,1,10.0,71.46718753857266,1683544163,0,5728.0,1.0,35.34,0.0,5920.0,1.0,0.0,36.15,,,,,,,
11857,71.44676247153966,2,11808,562,292.68,672,1,10.0,71.44676247153966,1683544164,0,5792.0,1.0,35.34,0.0,5952.0,1.0,0.0,36.13,,,,,,,
11938,71.42910457043735,2,11904,563,291.61,673,1,10.0,71.42910457043735,1683544165,0,5824.0,1.0,35.34,0.0,5984.0,1.0,0.0,36.11,,,,,,,
12020,71.44346542422328,2,11968,564,290.41,674,1,10.0,71.44346542422328,1683544166,0,5856.0,1.0,35.32,0.0,6048.0,1.0,0.0,36.11,,,,,,,
12102,71.42129157930026,2,12064,565,289.36,676,1,10.0,71.42129157930026,1683544168,0,5888.0,1.0,35.33,0.0,6080.0,1.0,0.0,36.11,,,,,,,
12183,71.39854456371751,2,12128,566,288.31,677,1,10.0,71.39854456371751,1683544169,0,5952.0,1.0,35.32,0.0,6112.0,1.0,0.0,36.1,,,,,,,
12264,71.37891379074435,2,12224,567,287.25,678,1,10.0,71.37891379074435,1683544170,0,5984.0,1.0,35.31,0.0,6144.0,1.0,0.0,36.09,,,,,,,
12346,71.37730170814476,2,12288,568,286.12,679,1,10.0,71.37730170814476,1683544171,0,6016.0,1.0,35.29,0.0,6208.0,1.0,0.0,36.09,,,,,,,
12427,71.33000917240577,2,12384,569,285.17,680,1,10.0,71.33000917240577,1683544172,0,6048.0,1.0,35.28,0.0,6240.0,1.0,0.0,36.09,,,,,,,
12508,71.30589189427373,2,12480,570,284.12,681,1,10.0,71.30589189427373,1683544173,0,6112.0,1.0,35.25,0.0,6272.0,1.0,0.0,36.08,,,,,,,
12590,71.29275165085741,2,12544,571,283.04,682,1,10.0,71.29275165085741,1683544174,0,6144.0,1.0,35.26,0.0,6336.0,1.0,0.0,36.04,,,,,,,
12671,71.26858608514783,2,12608,572,281.99,684,1,10.0,71.26858608514783,1683544176,0,6176.0,1.0,35.25,0.0,6368.0,1.0,0.0,36.04,,,,,,,
12752,71.24572063166298,2,12704,573,280.94,685,1,10.0,71.24572063166298,1683544177,0,6208.0,1.0,35.23,0.0,6400.0,1.0,0.0,36.04,,,,,,,
12834,71.24879102978399,2,12800,574,279.78,686,1,10.0,71.24879102978399,1683544178,0,6272.0,1.0,35.21,0.0,6432.0,1.0,0.0,36.04,,,,,,,
12915,71.22320464092056,2,12864,575,278.74,687,1,10.0,71.22320464092056,1683544179,0,6304.0,1.0,35.21,0.0,6496.0,1.0,0.0,36.03,,,,,,,
12997,71.19975707944944,2,12928,576,277.69,688,1,10.0,71.19975707944944,1683544180,0,6336.0,1.0,35.21,0.0,6528.0,1.0,0.0,36.02,,,,,,,
13078,71.14325612747243,2,13056,577,276.77,689,1,10.0,71.14325612747243,1683544181,0,6368.0,1.0,35.2,0.0,6560.0,1.0,0.0,36.0,,,,,,,
13158,71.12523820126444,2,13120,578,275.71,690,1,10.0,71.12523820126444,1683544182,0,6432.0,1.0,35.15,0.0,6624.0,1.0,0.0,35.99,,,,,,,
13240,71.11461871547635,2,13184,579,274.6,692,1,10.0,71.11461871547635,1683544184,0,6464.0,1.0,35.14,0.0,6656.0,1.0,0.0,35.99,,,,,,,
13322,71.10690942349473,2,13248,580,273.48,693,1,10.0,71.10690942349473,1683544185,0,6496.0,1.0,35.13,0.0,6688.0,1.0,0.0,35.98,,,,,,,
13403,71.10382241030413,2,13376,581,272.35,694,1,10.0,71.10382241030413,1683544186,0,6528.0,1.0,35.13,0.0,6720.0,1.0,0.0,35.97,,,,,,,
13485,71.09716198280736,2,13440,582,271.22,695,1,10.0,71.09716198280736,1683544187,0,6592.0,1.0,35.12,0.0,6784.0,1.0,0.0,35.98,,,,,,,
13567,71.11312570455189,2,13504,583,270.01,696,1,10.0,71.11312570455189,1683544188,0,6624.0,1.0,35.12,0.0,6816.0,1.0,0.0,35.98,,,,,,,
13648,71.09544139807339,2,13600,584,268.94,697,1,10.0,71.09544139807339,1683544189,0,6656.0,1.0,35.11,0.0,6848.0,1.0,0.0,36.0,,,,,,,
13729,71.07269453547971,2,13696,585,267.88,699,1,10.0,71.07269453547971,1683544191,0,6688.0,1.0,35.11,0.0,6912.0,1.0,0.0,35.98,,,,,,,
13811,71.06016119158792,2,13760,586,266.78,700,1,10.0,71.06016119158792,1683544192,0,6752.0,1.0,35.11,0.0,6944.0,1.0,0.0,35.96,,,,,,,
13892,71.05237508599038,2,13824,587,265.66,701,1,10.0,71.05237508599038,1683544193,0,6784.0,1.0,35.1,0.0,6976.0,1.0,0.0,35.96,,,,,,,
13973,71.0516266893809,2,13952,588,264.52,702,1,10.0,71.0516266893809,1683544194,0,6816.0,1.0,35.11,0.0,7008.0,1.0,0.0,35.95,,,,,,,
14055,71.04449593311827,2,14016,589,263.4,703,1,10.0,71.04449593311827,1683544195,0,6880.0,1.0,35.1,0.0,7072.0,1.0,0.0,35.95,,,,,,,
14136,71.04362011920936,2,14080,590,262.26,704,1,10.0,71.04362011920936,1683544196,0,6912.0,1.0,35.11,0.0,7104.0,1.0,0.0,35.94,,,,,,,
14217,71.02450805954189,2,14176,591,261.19,705,1,10.0,71.02450805954189,1683544197,0,6944.0,1.0,35.11,0.0,7136.0,1.0,0.0,35.94,,,,,,,
14298,71.01320666288926,2,14272,592,260.09,707,1,10.0,71.01320666288926,1683544199,0,6976.0,1.0,35.11,0.0,7200.0,1.0,0.0,35.92,,,,,,,
14379,70.99936181200741,2,14336,593,259.0,708,1,10.0,70.99936181200741,1683544200,0,7040.0,1.0,35.1,0.0,7232.0,1.0,0.0,35.91,,,,,,,
14460,71.00019298380334,2,14400,594,257.85,709,1,10.0,71.00019298380334,1683544201,0,7072.0,1.0,35.11,0.0,7264.0,1.0,0.0,35.89,,,,,,,
14541,70.99685742834879,2,14496,595,256.72,710,1,10.0,70.99685742834879,1683544202,0,7104.0,1.0,35.11,0.0,7296.0,1.0,0.0,35.89,,,,,,,
14623,70.9900909508113,2,14592,596,255.6,711,1,10.0,70.9900909508113,1683544203,0,7136.0,1.0,35.11,0.0,7360.0,1.0,0.0,35.89,,,,,,,
14704,70.99438695010025,2,14656,597,254.44,712,1,10.0,70.99438695010025,1683544204,0,7200.0,1.0,35.1,0.0,7392.0,1.0,0.0,35.89,,,,,,,
14785,71.00050945867392,2,14752,598,253.28,713,1,10.0,71.00050945867392,1683544205,0,7232.0,1.0,35.11,0.0,7424.0,1.0,0.0,35.89,,,,,,,
14867,71.01387741657715,2,14816,599,252.08,715,1,10.0,71.01387741657715,1683544207,0,7264.0,1.0,35.12,0.0,7488.0,1.0,0.0,35.88,,,,,,,
14948,71.03325642516691,2,14912,600,250.86,716,1,10.0,71.03325642516691,1683544208,0,7296.0,1.0,35.14,0.0,7520.0,1.0,0.0,35.87,,,,,,,
15030,71.04703519767457,2,14976,601,249.67,717,1,10.0,71.04703519767457,1683544209,0,7360.0,1.0,35.16,0.0,7552.0,1.0,0.0,35.87,,,,,,,
15112,71.08530613002311,2,15072,602,248.38,718,1,10.0,71.08530613002311,1683544210,0,7392.0,1.0,35.16,0.0,7584.0,1.0,0.0,35.89,,,,,,,
15193,71.10111532939762,2,15136,603,247.18,719,1,10.0,71.10111532939762,1683544211,0,7424.0,1.0,35.17,0.0,7648.0,1.0,0.0,35.92,,,,,,,
15275,71.12436382918207,2,15232,604,245.96,720,1,10.0,71.12436382918207,1683544212,0,7456.0,1.0,35.19,0.0,7680.0,1.0,0.0,35.91,,,,,,,
15357,71.13722492230617,2,15328,605,244.75,721,1,10.0,71.13722492230617,1683544213,0,7520.0,1.0,35.22,0.0,7712.0,1.0,0.0,35.91,,,,,,,
15438,71.14129334687286,2,15392,606,243.59,723,1,10.0,71.14129334687286,1683544215,0,7552.0,1.0,35.23,0.0,7776.0,1.0,0.0,35.91,,,,,,,
15520,71.12835789840192,2,15456,607,242.5,724,1,10.0,71.12835789840192,1683544216,0,7584.0,1.0,35.23,0.0,7808.0,1.0,0.0,35.91,,,,,,,
15601,71.14805921455797,2,15552,608,241.28,725,1,10.0,71.14805921455797,1683544217,0,7616.0,1.0,35.22,0.0,7840.0,1.0,0.0,35.91,,,,,,,
15682,71.15415393297351,2,15648,609,240.12,726,1,10.0,71.15415393297351,1683544218,0,7680.0,1.0,35.24,0.0,7872.0,1.0,0.0,35.91,,,,,,,
15764,71.1629630502542,2,15712,610,238.95,727,1,10.0,71.1629630502542,1683544219,0,7712.0,1.0,35.24,0.0,7936.0,1.0,0.0,35.91,,,,,,,
15845,71.15534161734524,2,15776,611,237.83,728,1,10.0,71.15534161734524,1683544220,0,7744.0,1.0,35.26,0.0,7968.0,1.0,0.0,35.91,,,,,,,
15927,71.1535137712879,2,15904,612,236.69,729,1,10.0,71.1535137712879,1683544221,0,7776.0,1.0,35.25,0.0,8000.0,1.0,0.0,35.91,,,,,,,
16009,71.14668127757815,2,15968,613,235.56,731,1,10.0,71.14668127757815,1683544223,0,7840.0,1.0,35.25,0.0,8064.0,1.0,0.0,35.91,,,,,,,
16090,71.13162662667915,2,16032,614,234.46,732,1,10.0,71.13162662667915,1683544224,0,7872.0,1.0,35.24,0.0,8096.0,1.0,0.0,35.9,,,,,,,
16172,71.16413536164973,2,16128,615,233.2,733,1,10.0,71.16413536164973,1683544225,0,7904.0,1.0,35.23,0.0,8128.0,1.0,0.0,35.9,,,,,,,
16254,71.16013931541653,2,16224,616,232.07,734,1,10.0,71.16013931541653,1683544226,0,7968.0,1.0,35.26,0.0,8160.0,1.0,0.0,35.91,,,,,,,
16335,71.16527590066778,2,16288,617,230.91,735,1,10.0,71.16527590066778,1683544227,0,8000.0,1.0,35.24,0.0,8224.0,1.0,0.0,35.92,,,,,,,
16417,71.13249877593972,2,16352,618,229.87,736,1,10.0,71.13249877593972,1683544228,0,8032.0,1.0,35.23,0.0,8256.0,1.0,0.0,35.93,,,,,,,
16498,71.13851790802534,2,16480,619,228.7,737,1,10.0,71.13851790802534,1683544229,0,8064.0,1.0,35.2,0.0,8288.0,1.0,0.0,35.93,,,,,,,
16580,71.15871198471041,2,16544,620,227.5,739,1,10.0,71.15871198471041,1683544231,0,8128.0,1.0,35.19,0.0,8352.0,1.0,0.0,35.94,,,,,,,
16661,71.1636614575917,2,16608,621,226.33,740,1,10.0,71.1636614575917,1683544232,0,8160.0,1.0,35.21,0.0,8384.0,1.0,0.0,35.95,,,,,,,
16743,71.15135807391593,2,16672,622,225.23,741,1,10.0,71.15135807391593,1683544233,0,8192.0,1.0,35.22,0.0,8416.0,1.0,0.0,35.95,,,,,,,
16825,71.17711657576453,2,16800,623,224.0,742,1,10.0,71.17711657576453,1683544234,0,8224.0,1.0,35.21,0.0,8448.0,1.0,0.0,35.94,,,,,,,
16906,71.17039992071797,2,16864,624,222.87,743,1,10.0,71.17039992071797,1683544235,0,8288.0,1.0,35.24,0.0,8512.0,1.0,0.0,35.94,,,,,,,
16988,71.17576731921764,2,16928,625,221.71,744,1,10.0,71.17576731921764,1683544236,0,8320.0,1.0,35.25,0.0,8544.0,1.0,0.0,35.93,,,,,,,
17070,71.18687843275191,2,17024,626,220.52,745,1,10.0,71.18687843275191,1683544237,0,8352.0,1.0,35.25,0.0,8576.0,1.0,0.0,35.93,,,,,,,
17151,71.19117511550468,2,17120,627,219.36,747,1,10.0,71.19117511550468,1683544239,0,8384.0,1.0,35.26,0.0,8640.0,1.0,0.0,35.93,,,,,,,
17233,71.19175706594581,2,17184,628,218.22,748,1,10.0,71.19175706594581,1683544240,0,8448.0,1.0,35.27,0.0,8672.0,1.0,0.0,35.92,,,,,,,
17314,71.17955919612206,2,17248,629,217.11,749,1,10.0,71.17955919612206,1683544241,0,8480.0,1.0,35.28,0.0,8704.0,1.0,0.0,35.92,,,,,,,
