_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
3956,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026499380001041573,0.00023213099984786822,0.018311031999928673,782.221187958496,1.523999799246667e-06,119314.0,6.988037109375,0.016432821999842417,0.040909144999659475,0.0001,0.003281698000137112,2.0,1018.0
3957,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002805838999847765,0.00022794200003772858,0.0184005240002989,780.9406361609002,1.638999947317643e-06,119346.0,7.1270751953125,0.016062540999882913,0.04097622600011164,0.0001,0.003477741000097012,2.0,1019.0
3958,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026511590003792662,0.0002163600001949817,0.018164257000080397,795.5324092927528,1.4709999049955513e-06,119378.0,7.04443359375,0.01610214200036353,0.04022463400133347,0.0001,0.003089245000410301,2.0,1020.0
3959,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025203770001098746,0.00023793500031388248,0.018113035000169475,790.0055606375608,2.3990000954654533e-06,119410.0,6.915283203125,0.016545816999951057,0.040506044000721886,0.0001,0.0030864810000821308,2.0,1021.0
3960,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025110389997280436,0.00025465900034760125,0.018122885000138922,793.7209135392206,1.5339996934926603e-06,119442.0,7.167236328125,0.016387056999974448,0.04031643799999074,0.0001,0.0030392640001082327,2.0,1022.0
3961,222,,,1682804257.0,11.633333333333335,0.0,17.451999999999998,5040.68096,0.15529880665448684,3328697.0,0.39648449445637235,901.013504,4691.0,3937.54624,0.0,0.0,0.0,11.899999999999999,3614839.0,561.8067790642484,203966.99648,2.719744,32171.0,1.8940000000000055,5401.604096,0.0,2420863.0,3.4,11.233333333333334,17888.022528,16507.0,0.0026131169997825054,0.00022551999973075,0.017973056999835535,,,,,,,,,,
3962,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.2034101204262,0.0031268759998965834,119474.0,6.975341796875,0.01684174299998631,0.043407286999354255,0.0001,0.0026269740001225728,2.0,1023.0
3963,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002581652000117174,0.00023617400029252167,0.01811638400022275,792.9065980956742,1.4779998309677467e-06,119506.0,7.1875,0.016192889000194555,0.04035784300049272,0.0001,0.0032292659998347517,2.0,1024.0
3964,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025306109996563464,0.00021478700000443496,0.01806567499988887,782.6880555529211,1.3389999367063865e-06,119538.0,7.02197265625,0.017003707000185386,0.040884742999423906,0.0001,0.0030686239997521625,2.0,1025.0
3965,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025547589998495823,0.0002237060002698854,0.017793479999909323,806.5586323374234,1.9379999685043003e-06,119570.0,7.2943115234375,0.016432250999969256,0.039674735000062356,0.0001,0.002668601000095805,2.0,1026.0
3966,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027453040002001217,0.00022894099993209238,0.018108892000327614,794.4039208790732,1.4289998944150284e-06,119602.0,7.2264404296875,0.015966060999744514,0.04028177500003949,0.0001,0.003231147999940731,2.0,1027.0
3967,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027292429999761225,0.00022269900000537746,0.018077459999858547,799.1228627778733,1.493999661761336e-06,119634.0,7.2779541015625,0.01605630199992447,0.04004390499949295,0.0001,0.0029567070000666718,2.0,1028.0
3968,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025517849999232567,0.0002465359998495842,0.01856408499997997,780.4371526077974,1.8099999579135329e-06,119666.0,7.0888671875,0.016409426999871357,0.041002660999765794,0.0001,0.0032290180001837143,2.0,1029.0
3969,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026480880001145124,0.0002253549996567017,0.018216836000192416,794.5901126804758,1.6340000001946464e-06,119698.0,7.1427001953125,0.0161555340000632,0.04027233599981628,0.0001,0.0030248889997892547,2.0,1030.0
3970,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002713717999995424,0.0002086919998873782,0.01795505999962188,793.0305501498304,1.9300000531075057e-06,119730.0,7.158447265625,0.016593566999745235,0.04035153499944499,0.0001,0.002878568000141968,2.0,1031.0
3971,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00254625900015526,0.00023442900010195444,0.018197147000137193,800.4376392745512,1.3809999472869094e-06,119762.0,7.0377197265625,0.016072685999915848,0.03997813000023598,0.0001,0.002926227999978437,2.0,1032.0
3972,222,,,1682804257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025265300000683055,0.0002270429999953194,0.018208682000022236,792.9140050580426,1.386000349157257e-06,119794.0,7.123779296875,0.01618661799966503,0.040357465999932174,0.0001,0.003207206999832124,2.0,1033.0
3973,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002645308999944973,0.00022003999993103207,0.019655201000205125,773.7515802410608,1.7429997569706757e-06,119826.0,7.131103515625,0.015861913000208006,0.04135694299975512,0.0001,0.0029727369997090136,2.0,1034.0
3974,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027624710000964114,0.00023581599998578895,0.018640150999999605,792.1280688839798,1.4769998415431473e-06,119858.0,6.9677734375,0.015791592000368837,0.04039750800029651,0.0001,0.0029660010000043258,2.0,1035.0
3975,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002493815999969229,0.00022336000029099523,0.01837734599985197,786.5954112847958,1.9979997887276113e-06,119890.0,7.19677734375,0.016274908000013966,0.04068165099988619,0.0001,0.0033102229999713018,2.0,1036.0
3976,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025005739998960053,0.00022939000018595834,0.01818832900016787,796.4171581205326,1.6020003386074677e-06,119922.0,6.913818359375,0.01625102199977846,0.04017994800051383,0.0001,0.0030090310001469334,2.0,1037.0
3977,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025608989999454934,0.00020998799982407945,0.017810611000186327,810.6632002824128,1.4039997040526941e-06,119954.0,7.0184326171875,0.015827207999791426,0.03947385299943562,0.0001,0.0030637429999842425,2.0,1038.0
3978,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027416329999141453,0.00022274200000538258,0.018454218999977456,785.8309377617404,1.7570000636624172e-06,119986.0,7.1595458984375,0.015986042999884376,0.040721226999721694,0.0001,0.0033148329998766712,2.0,1039.0
3979,223,,,1682804258.0,11.633333333333335,0.0,17.531999999999982,5033.43104,0.0735674052552396,3342607.0,0.3289539066124718,901.042176,4709.0,3937.574912,0.0,0.0,0.0,11.899999999999999,3631080.0,538.3873377025266,203974.500352,2.719744,32334.0,1.899000000000001,5401.604096,0.0,2431902.0,3.4,11.233333333333334,17888.022528,16569.0,0.002780896999865945,0.00021491000006790273,0.02214333500023713,,1.3939998098067008e-06,,,0.016076139000233525,,,,,
3980,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.5007491520347,,120018.0,6.9852294921875,,0.04398620900019523,0.0001,0.002769533999980922,2.0,1040.0
3981,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002553884000008111,0.00023056800000631483,0.0181256390001181,791.0132197044545,2.2849999368190765e-06,120050.0,7.0546875,0.01624017999984062,0.04045444400026099,0.0001,0.0033018880003510276,2.0,1041.0
3982,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026830120000340685,0.00022150099994178163,0.018042947000139975,801.4229063300056,1.648000306886388e-06,120082.0,7.0723876953125,0.016173730999980762,0.039928981000230124,0.0001,0.00280614199982665,2.0,1042.0
3983,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027235739999014186,0.0002143349997822952,0.01936763100002281,772.9989533193398,1.8030000319413375e-06,120114.0,7.028076171875,0.016221159999986412,0.04139720999955898,0.0001,0.002868706999834103,2.0,1043.0
3984,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002643461999923602,0.00023189400008050143,0.018556885999714723,787.3195688152003,1.647999852139037e-06,120146.0,7.1689453125,0.015964070999871183,0.04064423299951159,0.0001,0.003246272000069439,2.0,1044.0
3985,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025373369999215356,0.00023392699995383737,0.01810985800011622,806.1599690951057,1.686999894445762e-06,120178.0,7.09521484375,0.015884813999946346,0.039694354999937786,0.0001,0.002926732000105403,2.0,1045.0
3986,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024804690001474228,0.00024073100030364003,0.017925130000094214,805.7891924245711,1.9210001482861117e-06,120210.0,6.9991455078125,0.01616510300027585,0.03971262000140996,0.0001,0.002899266000440548,2.0,1046.0
3987,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002634567999848514,0.00025588100015738746,0.01808917200014548,792.9509043320141,1.347000306850532e-06,120242.0,7.2198486328125,0.016288573000110773,0.04035558800069339,0.0001,0.003086047000124381,2.0,1047.0
3988,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025458420000177284,0.0002434170000924496,0.018098336000093695,797.7604073163391,1.514999894425273e-06,120274.0,7.031982421875,0.01586182600021857,0.04011229400020966,0.0001,0.003361357999892789,2.0,1048.0
3989,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024874350001482526,0.0002580710001893749,0.018518316999688977,789.3003432104684,1.6089998098323122e-06,120306.0,7.119384765625,0.01625854400026583,0.040542234999975335,0.0001,0.003018258999873069,2.0,1049.0
3990,223,,,1682804258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002668059999905381,0.0002341040003557282,0.01835533499979647,783.6535549990153,1.3339999895833898e-06,120338.0,7.11962890625,0.01640185799988103,0.04083437099961884,0.0001,0.0031736799996906484,2.0,1050.0
3991,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025211329998455767,0.0002120199997079908,0.017784870000014052,804.3980867688629,1.8559999261924531e-06,120370.0,7.1387939453125,0.01628290200005722,0.03978129799952512,0.0001,0.00297851699997409,2.0,1051.0
3992,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00280290699993202,0.00022892299966770224,0.01832357100010995,784.5658441912672,1.5489999896090012e-06,120402.0,7.20947265625,0.016159238000000187,0.04078688899971894,0.0001,0.0032707010000194714,2.0,1052.0
3993,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026304600000912615,0.00021389099993029959,0.018278097999882448,802.6018948921316,1.2689997674897313e-06,120434.0,6.912353515625,0.01586602599991238,0.03987032699978954,0.0001,0.002880583000205661,2.0,1053.0
3994,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002752079999936541,0.0002548630000092089,0.01833263900016391,782.1579983565082,1.5450000319106039e-06,120466.0,7.146240234375,0.016329475000020466,0.04091245000017807,0.0001,0.0032418480000160343,2.0,1054.0
3995,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002565765999861469,0.000217415999941295,0.018102658000316296,793.829188657968,1.574999714648584e-06,120498.0,7.2447509765625,0.016059766999660496,0.04031093899948246,0.0001,0.0033637569999882544,2.0,1055.0
3996,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002488617999915732,0.00023051599964674097,0.017789988000004087,813.2696533045957,2.023999968514545e-06,120530.0,7.11376953125,0.01576097800034404,0.0393473429999176,0.0001,0.003075219000038487,2.0,1056.0
3997,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002509195999664371,0.00026519999983065645,0.01811383099993691,792.5855013387433,1.446000169380568e-06,120562.0,7.21484375,0.016361888000119507,0.040374192999934166,0.0001,0.0031226320002133434,2.0,1057.0
3998,224,,,1682804259.0,11.633333333333335,0.0,17.615999999999985,5037.539328,0.155302168545124,3359028.0,0.38736141216887054,901.042176,4731.0,3937.574912,0.0,0.0,0.0,11.899999999999999,3649556.0,574.886593557745,203970.371584,2.719744,32475.0,1.905999999999949,5401.604096,0.0,2443878.0,3.4,11.233333333333334,17888.022528,16599.0,0.0025971909999498166,0.00021539499994105427,0.017984537999836903,,,,,,,,,,
3999,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.9448122412671,1.4150000424706377e-06,120594.0,7.084228515625,0.016526625999631506,0.04050915899961183,0.0001,0.0031839940002100775,2.0,1058.0
4000,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026176810001743434,0.00024405999965892988,0.018155242999910115,799.538885941117,1.424999936716631e-06,120626.0,7.1602783203125,0.016139269000177592,0.04002306899974428,0.0001,0.0028653909998865856,2.0,1059.0
4001,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025022830000125396,0.0002583339996817813,0.01898117500013541,783.8195349644359,1.4649999684479553e-06,120658.0,7.140625,0.01584227200009991,0.04082572399966011,0.0001,0.003240194999762025,2.0,1060.0
4002,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025052140003936074,0.00022729900001650094,0.01800641599993469,811.3996786359688,1.880000127130188e-06,120690.0,7.21044921875,0.016248600999915652,0.0394380240004466,0.0001,0.002448614000059024,2.0,1061.0
4003,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025747740000952035,0.00021095700003570528,0.017876870000236522,814.9861901854105,1.5369996617664583e-06,120722.0,7.189697265625,0.01584958600005848,0.03926446900004521,0.0001,0.002750744999957533,2.0,1062.0
4004,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002521108999644639,0.00023043900000629947,0.017923773000347865,801.381682186065,1.720000000204891e-06,120754.0,7.2857666015625,0.01610548700000436,0.039931035000336124,0.0001,0.0031485070003327564,2.0,1063.0
4005,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028491029997894657,0.00023221999981615227,0.017931222999777674,802.7226345047005,1.7770003069017548e-06,120786.0,7.16650390625,0.016236866999861377,0.03986432999954559,0.0001,0.0026131399999940186,2.0,1064.0
4006,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002613140999983443,0.00022750500011170516,0.018103249999967375,792.9693356338995,1.6639996829326265e-06,120818.0,6.8372802734375,0.016128481999658106,0.04035464999969918,0.0001,0.003280608000295615,2.0,1065.0
4007,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002733070999966003,0.0002212250001321081,0.018116557000212197,797.9661239944932,1.5840000742173288e-06,120850.0,7.2523193359375,0.015834354999697098,0.040101952999975765,0.0001,0.003195160999894142,2.0,1066.0
4008,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026427120001244475,0.00021321300027921097,0.018078125000101863,797.807525189818,1.9599997358454857e-06,120882.0,7.0631103515625,0.016203234999920824,0.04010992500025168,0.0001,0.0029706800000894873,2.0,1067.0
4009,224,,,1682804259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002618521999920631,0.00023862999978518928,0.0181556540001111,795.6220894584263,1.3789999684377108e-06,120914.0,7.0584716796875,0.015985078000085196,0.040220099999714876,0.0001,0.003220836999844323,2.0,1068.0
4010,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025010370000018156,0.00024066099967967602,0.017913881999902515,771.9364249741411,1.981999957934022e-06,120946.0,7.0731201171875,0.017708699999730015,0.04145419099904757,0.0001,0.003087928999775613,2.0,1069.0
4011,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002522830999623693,0.00023959200007084291,0.018589222000173322,793.1464807463906,1.6259996300505009e-06,120978.0,7.087890625,0.016053108000050997,0.04034563699997307,0.0001,0.002939258000424161,2.0,1070.0
4012,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002610307999930228,0.00021329599985620007,0.01819468700023208,801.0153871292649,1.6579997463850304e-06,121010.0,7.1610107421875,0.01585769600023923,0.039949295000042184,0.0001,0.003071650000038062,2.0,1071.0
4013,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002554045999659138,0.00034315299990339554,0.01899865099994713,762.7082205463984,1.5139999050006736e-06,121042.0,7.1787109375,0.016619675000129064,0.04195575599942458,0.0001,0.003438716999880853,2.0,1072.0
4014,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002551189999849157,0.00022035800020603347,0.01804032800009736,802.952959870573,1.4769998415431473e-06,121074.0,6.951171875,0.01608982500010825,0.039852895000421995,0.0001,0.0029497170003196516,2.0,1073.0
4015,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025414699998691503,0.0002243310000267229,0.01796524099972885,798.089971179505,1.410000095347641e-06,121106.0,6.8697509765625,0.016131310000218946,0.04009572999984812,0.0001,0.0032319679999091022,2.0,1074.0
4016,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025110250003308465,0.00024510100001862156,0.021951255000203673,729.8330479432183,1.672000053076772e-06,121138.0,7.1578369140625,0.016500584999903367,0.04384564400061208,0.0001,0.0026360060001024976,2.0,1075.0
4017,225,,,1682804260.0,11.633333333333335,0.0,17.69999999999999,5045.747712,0.37592568502624446,3375869.0,0.3139471084725081,901.013504,4789.0,3937.54624,0.0,0.0,0.0,11.899999999999999,3666578.0,534.629954698645,203980.71808,2.719744,32657.0,1.94399999999996,5401.604096,0.0,2455018.0,3.4,11.233333333333334,17888.022528,16663.0,0.0026854709999497572,,,,,,,,,,,,
4018,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022971099997448619,0.01895413500005816,780.5235757018442,1.4419997569348197e-06,121170.0,6.9869384765625,0.016351846000361547,0.04099812100002964,0.0001,0.002775515999928757,2.0,1076.0
4019,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027770320002673543,0.0002189709998674516,0.0178962780000802,802.1262160076993,1.407000127073843e-06,121202.0,7.1810302734375,0.015686791999996785,0.03989397100031056,0.0001,0.003313490999971691,2.0,1077.0
4020,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002726148999954603,0.0002766259999589238,0.01990344899968477,755.301449072596,1.4810002539888956e-06,121234.0,7.19140625,0.016310306999912427,0.042367189999822585,0.0001,0.003149178000057873,2.0,1078.0
4021,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026388350001980143,0.0002164329998777248,0.018294907999916177,786.4464023672693,1.4299998838396277e-06,121266.0,7.026611328125,0.015989528999853064,0.040689358999770775,0.0001,0.003548224000041955,2.0,1079.0
4022,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025345499998365995,0.00022640399993179017,0.018021262000274874,801.4127704955255,1.6620001588307787e-06,121298.0,7.1837158203125,0.015806000999873504,0.039929486000346515,0.0001,0.0033396070002709166,2.0,1080.0
4023,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00257428200029608,0.00022825099995316123,0.018399513000076695,788.3621389692032,1.8300002011528704e-06,121330.0,7.1865234375,0.016364818000056403,0.04059048300041468,0.0001,0.0030217889998311875,2.0,1081.0
4024,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002583845000117435,0.0002189189999626251,0.017876514999898063,816.8250647994741,1.439999778085621e-06,121362.0,7.084716796875,0.015813431999958993,0.039176074999431876,0.0001,0.0026819239997166733,2.0,1082.0
4025,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002628828000069916,0.00021797500039610895,0.01811078099990482,796.4481003053062,1.452000105928164e-06,121394.0,7.33056640625,0.016035815000122966,0.04017838700065113,0.0001,0.00318353600005139,2.0,1083.0
4026,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002490320000106294,0.0002818640000441519,0.017693085000246356,811.1783211716485,1.4009997357788961e-06,121426.0,7.007080078125,0.015844371000184765,0.03944878600032098,0.0001,0.0031377450000036333,2.0,1084.0
4027,225,,,1682804260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002503325000361656,0.00021507800011022482,0.017932794999978796,807.798833235134,1.714000063657295e-06,121458.0,7.0811767578125,0.015986578000138252,0.03961382300076366,0.0001,0.0029743330001110735,2.0,1085.0
4028,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00259503000006589,0.00021247599988782895,0.018054948000099103,798.7771121819529,2.011999640672002e-06,121490.0,7.128173828125,0.01616864000015994,0.04006123799990746,0.0001,0.003028132000054029,2.0,1086.0
4029,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026241010000376264,0.00022905700006958796,0.019375654999748804,774.0225455907695,2.0339998627605382e-06,121522.0,7.2452392578125,0.01600408400008746,0.04134246499961591,0.0001,0.003107533999809675,2.0,1087.0
4030,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027513760001056653,0.0002148580001630762,0.018096203999903082,798.5359442325637,1.491000148234889e-06,121554.0,7.1002197265625,0.015991889999895648,0.04007333700019444,0.0001,0.003017517999978736,2.0,1088.0
4031,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002648717999818473,0.00021340300008887425,0.01819812900021134,793.8891376025888,1.6469998627144378e-06,121586.0,7.049072265625,0.015987133999715297,0.040307894999841665,0.0001,0.0032588640001449676,2.0,1089.0
4032,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002644457999849692,0.0002473049999025534,0.01811577699982081,794.6857180712879,1.7279999156016856e-06,121618.0,7.0999755859375,0.016209142000207066,0.04026749099966764,0.0001,0.0030490809999719204,2.0,1090.0
4033,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002618343999984063,0.0002243419999103935,0.0177528109998093,804.5315642674148,1.45800004247576e-06,121650.0,7.2132568359375,0.015810761000011553,0.03977469799974642,0.0001,0.0033669819999886386,2.0,1091.0
4034,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025682680002319103,0.00022570300006918842,0.018130537000160984,802.1152581288949,1.7120000848080963e-06,121682.0,7.0404052734375,0.016102957000384777,0.03989451600091343,0.0001,0.002865338999981759,2.0,1092.0
4035,226,,,1682804261.0,11.666666666666666,0.0,17.77199999999999,5041.917952,0.1512124635788372,3390440.0,0.34648599128486174,901.042176,4810.0,3937.574912,0.0,0.0,0.0,12.033333333333333,3683174.0,546.2894912755291,203966.029824,2.719744,32808.0,1.9519999999999982,5401.604096,0.0,2466071.0,3.4,11.266666666666666,17888.022528,16701.0,0.0026233590001538687,0.0002287480001541553,0.018312840999897162,,,,,,,,,,
4036,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.0627729722017,1.6380004126403946e-06,121714.0,6.998046875,0.01677909499994712,0.041127787000732496,0.0001,0.0031821060001675505,2.0,1093.0
4037,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00248319199999969,0.00021353700003601261,0.018037435000223923,802.9212281555942,1.5260002328432165e-06,121746.0,7.13623046875,0.016244675999587344,0.039854470000136644,0.0001,0.002874104000056832,2.0,1094.0
4038,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025972449998334923,0.0002186970000366273,0.017877084000247123,796.7114738001289,1.3339999895833898e-06,121778.0,6.947998046875,0.01657413400016594,0.04016510500014192,0.0001,0.0028966109998691536,2.0,1095.0
4039,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025036329998329165,0.00022498299995277193,0.01791213400019842,796.8520757163612,1.7430002117180265e-06,121810.0,7.1314697265625,0.01635119799993845,0.04015801800005647,0.0001,0.0031643269999221957,2.0,1096.0
4040,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025046009996003704,0.00022118300012152758,0.01801779199968223,805.5995411627749,1.5760001588205341e-06,121842.0,7.0826416015625,0.016041816999859293,0.039721968999401724,0.0001,0.002934999999979482,2.0,1097.0
4041,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024812720002955757,0.0002656040001056681,0.017452806000164856,828.0041134095333,1.416000031895237e-06,121874.0,7.084228515625,0.015541653000127553,0.038647151000532176,0.0001,0.0029043999998066283,2.0,1098.0
4042,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026142950000576093,0.00024237800016635447,0.018089839999902324,794.102104407403,1.7849997675511986e-06,121906.0,7.107666015625,0.016033846000027552,0.04029708500002016,0.0001,0.00331494100009877,2.0,1099.0
4043,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027050589997088537,0.0002171940000152972,0.018341079000038008,790.5133067261551,1.99999976757681e-06,121938.0,7.087158203125,0.016131995000250754,0.04048002699983044,0.0001,0.003082700000049954,2.0,1100.0
4044,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026339400001234026,0.00022268000020631007,0.018000733999997465,796.3165977510314,1.4199999895936344e-06,121970.0,6.8870849609375,0.01636534199997186,0.040185022000514437,0.0001,0.0029609060002258047,2.0,1101.0
4045,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027569109997784835,0.00021523999976125197,0.01803029799975775,794.3602803301816,1.4890001693856902e-06,122002.0,7.2208251953125,0.015990522999800305,0.040283987999373494,0.0001,0.003289527000106318,2.0,1102.0
4046,226,,,1682804261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002662744999724964,0.00023490900002798298,0.01796441499982393,799.3206174477635,1.5910000001895241e-06,122034.0,7.1199951171875,0.015959627000029286,0.040033997999671556,0.0001,0.003210711000065203,2.0,1103.0
