_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
1245,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023545399972135783,0.009987958999772673,0.0018790069998431136,37024.0,10.890861511230469,0.012536556999748427,0.025820912999279244,3.0,0.0001,0.0005689099998562597,0.0006130260003374133,0.0,1156.0
1246,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023191900027086376,0.009929238000040641,0.0020681140003944165,37056.0,10.893777847290039,0.012499103999743966,0.025953838000077667,3.0,0.0001,0.0006009579997225956,0.0006245049999051844,0.0,1157.0
1247,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020359100017230958,0.01014151600020341,0.0018858870002986805,37088.0,10.994329452514648,0.013056229000085295,0.026477435000288096,3.0,0.0001,0.0005643199997393822,0.0006258919997890189,0.0,1158.0
1248,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023575899967909208,0.010049638000054983,0.0020603100001608254,37120.0,10.926215171813965,0.0129112280001209,0.02661947400019926,3.0,0.0001,0.0007335020000027725,0.0006290370001806878,0.0,1159.0
1249,89,,,1682818320,3.6333333333333337,0.0,5.603999999999985,7148.35968,0.11034798393381996,3321514.0,4.050810312236079,1652.703232,1770.0,4558.6432,0.0,0.0,0.0,6.666666666666667,1474389.0,121.91700099515691,201165.33248,2.719744,20292.0,0.7740000000000009,5842.006016,0.0,3141432.0,4.7,4.633333333333333,24214.1184,11239.0,,0.00022797299970989116,0.015806912999778433,,,,,,,,,0.000653862999570265,,
1250,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0019574489997467026,37152.0,11.197343826293945,0.01322934300014822,0.032130911999047385,3.0,0.0001,0.0002553710000938736,,0.0,1160.0
1251,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022430600029110792,0.010624598000049446,0.0019375649999346933,37184.0,10.836870193481445,0.012878542999715137,0.02699803100040299,3.0,0.0001,0.0006920290002199181,0.0006409900001926871,0.0,1161.0
1252,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023371199995381176,0.010518380000121397,0.0018763190000754548,37216.0,10.998418807983398,0.012693629000295914,0.026480401000299025,3.0,0.0001,0.0005578479999712727,0.0006005129998811753,0.0,1162.0
1253,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002057840001725708,0.012269896000361769,0.001893725000172708,37248.0,11.066964149475098,0.01303501700022025,0.028626502001316112,3.0,0.0001,0.0005848500004503876,0.0006372299999384268,0.0,1163.0
1254,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024388800011365674,0.010011554999891814,0.0018635089995768794,37280.0,11.0947265625,0.012571882999964146,0.02631224199967619,3.0,0.0001,0.0010022950000347919,0.0006191120000949013,0.0,1164.0
1255,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022609899997405591,0.009945760999926279,0.0018955020000248624,37312.0,11.026542663574219,0.01273817199989935,0.02602695599944127,3.0,0.0001,0.0005960819999017986,0.0006253399997149245,0.0,1165.0
1256,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021182399996177992,0.01007146699976147,0.0018128890001207765,37344.0,11.051878929138184,0.013040789000115183,0.026504857999952947,3.0,0.0001,0.0007497410001633398,0.0006181479998303985,0.0,1166.0
1257,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023914099983812775,0.010217289000138408,0.002098080999985541,37376.0,10.98231315612793,0.01328097700024955,0.0272571139998945,3.0,0.0001,0.000809147999916604,0.0006124779997662699,0.0,1167.0
1258,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022142999978314037,0.010753998999916803,0.001793711000118492,37408.0,10.9711275100708,0.014126127999588789,0.02776783799936311,3.0,0.0001,0.0002760970000963425,0.000596472999859543,0.0,1168.0
1259,89,,,1682818320,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000234889000239491,0.0104739729999892,0.0019091150002168433,37440.0,11.02079963684082,0.012961207999978797,0.026835577000838384,3.0,0.0001,0.0006037230000401905,0.0006526690003738622,0.0,1169.0
1260,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002440899997964152,0.010124489999725483,0.0018797160000758595,37472.0,10.918071746826172,0.012924620999910985,0.02632004499946561,3.0,0.0001,0.0005482060000758793,0.0005989219998809858,0.0,1170.0
1261,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002424720000817615,0.010306343999673118,0.0017955670000446844,37504.0,11.107030868530273,0.013070224999864877,0.026632144999439333,3.0,0.0001,0.0005715809998037003,0.0006459559999711928,0.0,1171.0
1262,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002504699996279669,0.010505785999612272,0.0018952039999931003,37536.0,10.95169448852539,0.01410922600007325,0.027966453998942598,3.0,0.0001,0.0005938629997217504,0.000611904999914259,0.0,1172.0
1263,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022159999980431166,0.010651169000084337,0.0018598149999888847,37568.0,11.100226402282715,0.01340246500012654,0.02732548800031509,3.0,0.0001,0.0005468419999488106,0.000643597000362206,0.0,1173.0
1264,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023006199990049936,0.010189313000410039,0.0018895909997809213,37600.0,10.996045112609863,0.013246576000256027,0.026711640000485204,3.0,0.0001,0.0005454350002764841,0.0006106629998612334,0.0,1174.0
1265,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023679599962633802,0.010120191000169143,0.001878307999959361,37632.0,10.990234375,0.012588508000135334,0.026116005999938352,3.0,0.0001,0.0006494560002465732,0.0006427469998016022,0.0,1175.0
1266,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020953500006726244,0.013930405999872164,0.0019254629996794392,37664.0,11.143914222717285,0.012554989000364003,0.029824326999914774,3.0,0.0001,0.0005599969999821042,0.0006439369999498012,0.0,1176.0
1267,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002289240001118742,0.010390978000032192,0.0018725989998529258,37696.0,10.993236541748047,0.012791845999799989,0.026485258999400685,3.0,0.0001,0.0005823709998367121,0.0006185409997669922,0.0,1177.0
1268,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002316420000170183,0.010237299999971583,0.0019076749999840104,37728.0,11.00450325012207,0.012661754000419023,0.0261337990004904,3.0,0.0001,0.0005316159999892989,0.0005638120001094649,0.0,1178.0
1269,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002461459998812643,0.010625568999785173,0.0017865480003820267,37760.0,11.390625,0.013331865000054677,0.02724655200017878,3.0,0.0001,0.0006372679999913089,0.000619156000084331,0.0,1179.0
1270,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002273790000799636,0.01043105700000524,0.0018764530000225932,37792.0,11.018973350524902,0.013400760999957129,0.027560983000057604,3.0,0.0001,0.001017957999920327,0.0006073750000723521,0.0,1180.0
1271,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022314799980449607,0.009967286000119202,0.0018701640001381747,37824.0,11.008487701416016,0.012713155999790615,0.0260327790001611,3.0,0.0001,0.0006068180000511347,0.0006522070002574765,0.0,1181.0
1272,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022945499995330465,0.010059706999982154,0.0018887420001192368,37856.0,11.089200973510742,0.013014409000334126,0.026425803000620363,3.0,0.0001,0.0005917840003348829,0.0006417059998966579,0.0,1182.0
1273,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002254380001431855,0.010084883000217815,0.0019318280001243693,37888.0,11.000343322753906,0.012850752999838733,0.026796196000304917,3.0,0.0001,0.0010584450001260848,0.0006448489998547302,0.0,1183.0
1274,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020807999999306048,0.009923658999923646,0.0018572079998193658,37920.0,11.143503189086914,0.01283017200012182,0.026473546999568498,3.0,0.0001,0.0010174929998356674,0.0006369349998749385,0.0,1184.0
1275,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021957599983579712,0.011391103999812913,0.0018283859999428387,37952.0,10.942672729492188,0.012690627000210952,0.027815380999982153,3.0,0.0001,0.0010977810002259503,0.0005879069999537023,0.0,1185.0
1276,90,,,1682818321,3.6333333333333337,0.0,5.711999999999989,7146.012672,0.196331124835442,3343975.0,2.5594465510060354,1652.69504,1801.0,4558.639104,0.0,0.0,0.0,6.666666666666667,1492186.0,123.51463000003132,201167.847424,2.719744,20675.0,0.7860000000000014,5842.006016,0.0,3161267.0,4.7,4.633333333333333,24214.1184,11739.0,,0.00023625599988008616,0.010424246000184212,,,,,,,,,0.0006115719997978886,,
1277,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0019658059995890653,37984.0,10.998332977294922,0.014034595000339323,0.02784068799974193,3.0,0.0001,0.0005682129999513563,,0.0,1186.0
1278,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00025691799964988604,0.010507001999940258,0.0018710930003180692,38016.0,10.998229026794434,0.012958783000158292,0.026847219000046607,3.0,0.0001,0.0006294899999375048,0.000623933000042598,0.0,1187.0
1279,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024293100022987346,0.010132221000276331,0.0018957570000566193,38048.0,10.982142448425293,0.01284555599977466,0.026389313000436232,3.0,0.0001,0.0006566830002157076,0.0006161649998830399,0.0,1188.0
1280,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0019716410001819895,0.009946973999831243,0.0018205270002908946,38080.0,11.10535717010498,0.012901129000056244,0.02788100400039184,3.0,0.0001,0.000604457999997976,0.0006362750000334927,0.0,1189.0
1281,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002460730001985212,0.01003452599979937,0.001805545000024722,38112.0,11.006214141845703,0.013450011999793787,0.02674559099978069,3.0,0.0001,0.0005983779997222882,0.000611057000241999,0.0,1190.0
1282,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002217989999735437,0.010939272999621608,0.0019413579998399655,38144.0,10.934731483459473,0.012811755000257108,0.027097307000076398,3.0,0.0001,0.0005875400001968956,0.000595582000187278,0.0,1191.0
1283,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022397800012186053,0.01072224500012453,0.001838210000187246,38176.0,10.977056503295898,0.013048536000042077,0.026998968000953028,3.0,0.0001,0.0005429280004136672,0.0006230710000636464,0.0,1192.0
1284,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002807010000651644,0.01541200600013326,0.0019131770000058168,38208.0,11.022823333740234,0.013240216000212968,0.03245878800044011,3.0,0.0001,0.0010155489999306155,0.0005971390000922838,0.0,1193.0
1285,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023741499990137527,0.01044968099995458,0.0018836750000446045,38240.0,11.0859375,0.012994316000003892,0.0267193889999362,3.0,0.0001,0.000545938999948703,0.0006083630000830453,0.0,1194.0
1286,90,,,1682818321,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022496200017485535,0.010122143999979016,0.0021012699999118922,38272.0,11.031375885009766,0.012972211000032985,0.02656482500015045,3.0,0.0001,0.0005517300000974501,0.0005925079999542504,0.0,1195.0
1287,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021505499989871169,0.009932617000231403,0.0020441920000848768,38304.0,10.992664337158203,0.012814358000014181,0.026134136000564467,3.0,0.0001,0.0005356260003281932,0.0005922880000071018,0.0,1196.0
1288,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022545699994225288,0.009892078000120819,0.0017952089997379517,38336.0,10.935918807983398,0.012879183999757515,0.025974972999847523,3.0,0.0001,0.0005619270000352117,0.0006211180002537731,0.0,1197.0
1289,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021080400028949953,0.009840996000093583,0.0017932399996425374,38368.0,10.941176414489746,0.013035760000093433,0.026567166999939218,3.0,0.0001,0.0010651039997355838,0.000621263000084582,0.0,1198.0
1290,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023668999983783579,0.010028358999988995,0.00183694400038803,38400.0,11.059895515441895,0.01304809600014778,0.02628115700053968,3.0,0.0001,0.0005210320000514912,0.0006100360001255467,0.0,1199.0
1291,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023034200012261863,0.010308009999789647,0.0022995170002104715,38432.0,11.040077209472656,0.01319780499989065,0.02771318599980077,3.0,0.0001,0.0010769720001917449,0.0006005399995956395,0.0,1200.0
1292,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021265999976094463,0.010094961000049807,0.0018571850000626,38464.0,11.045833587646484,0.012845754999943892,0.02614398700006859,3.0,0.0001,0.0005516690002878022,0.0005817569999635452,0.0,1201.0
1293,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002560210000410734,0.012462805000268418,0.0019033510002373077,38496.0,10.973079681396484,0.013277671000196278,0.02907996300064042,3.0,0.0001,0.0005902409998270741,0.0005898740000702674,0.0,1202.0
1294,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024877599980754894,0.010224833999927796,0.0018204399998467125,38528.0,11.023180961608887,0.01285294499984957,0.02632875699964643,3.0,0.0001,0.0005812570002490247,0.0006005049999657786,0.0,1203.0
1295,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002038679999714077,0.010205098999904294,0.0018019690000983246,38560.0,11.018798828125,0.01304658000026393,0.027028400000290276,3.0,0.0001,0.001176240999939182,0.0005946430001131375,0.0,1204.0
1296,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002441770002405974,0.010186826000335714,0.0017888540000967623,38592.0,10.935422897338867,0.012683844000093814,0.02623742200103152,3.0,0.0001,0.0007307149999178364,0.0006030060003467952,0.0,1205.0
1297,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023343100019701524,0.010239395000098739,0.0018141700002161087,38624.0,10.9697265625,0.012821158999940963,0.026336534000165557,3.0,0.0001,0.0006058999997549108,0.0006224789999578206,0.0,1206.0
1298,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022853699965708074,0.009973841000373795,0.001723634999962087,38656.0,10.953008651733398,0.012744675000249117,0.025789534000523417,3.0,0.0001,0.0005279060001157632,0.000590940000165574,0.0,1207.0
1299,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023051100015436532,0.010080356999878859,0.0018570619999991322,38688.0,10.957715034484863,0.012907554999856075,0.0262559699999656,3.0,0.0001,0.0005701629997929558,0.0006103220002842136,0.0,1208.0
1300,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021801200000481913,0.010170185000333731,0.0017675060003057297,38720.0,10.9387788772583,0.01284510000004957,0.026215414000944293,3.0,0.0001,0.0005757379999522527,0.0006388730002981902,0.0,1209.0
1301,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002421149997644534,0.01024176000009902,0.001845642999796837,38752.0,10.9375,0.013485041999956593,0.026911952999398636,3.0,0.0001,0.0005126959999870451,0.0005846969997946871,0.0,1210.0
1302,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000247819000378513,0.010379727999861643,0.0018056319995594095,38784.0,11.053013801574707,0.012755166000260942,0.02633266700013337,3.0,0.0001,0.0005339720000847592,0.0006103499999881024,0.0,1211.0
1303,91,,,1682818322,3.6333333333333337,0.0,5.8279999999999745,7154.139136,0.3719096826152488,3369440.0,2.817859216323633,1652.686848,1838.0,4558.630912,0.0,0.0,0.0,6.666666666666667,1512283.0,140.76967473578745,201159.512064,2.719744,21152.0,0.7980000000000018,5842.006016,0.0,3183073.0,4.7,4.633333333333333,24214.1184,11934.0,,0.00023398600023938343,0.01633758600019064,,,,,,,,,0.0007257180000124208,,
1304,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.001877741999578575,38816.0,10.990429878234863,0.01297200699991663,0.03287019000026703,3.0,0.0001,0.0007231510003293806,,0.0,1212.0
1305,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023612000040884595,0.009919786999944336,0.0017683519999991404,38848.0,10.938661575317383,0.012787849999767786,0.02581888600025195,3.0,0.0001,0.0005747280001742183,0.0005320489999576239,0.0,1213.0
1306,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002096250000249711,0.009710165000342386,0.0017884760000015376,38880.0,11.005326271057129,0.012824685999930807,0.025685786000394728,3.0,0.0001,0.0005453230000966869,0.0006075109999983397,0.0,1214.0
1307,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022806800006947014,0.01156906500000332,0.001800279000235605,38912.0,11.118706703186035,0.012753915999837773,0.0274752720001743,3.0,0.0001,0.0005106570001771615,0.0006132869998509705,0.0,1215.0
1308,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022582299970963504,0.00983536500007176,0.002048042999831523,38944.0,11.079206466674805,0.013106780000271101,0.026404110999465047,3.0,0.0001,0.0005739899997934117,0.0006141099997876154,0.0,1216.0
1309,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022575200000574114,0.009778220000043802,0.0017667820002316148,38976.0,10.924603462219238,0.012805663000108325,0.025760219999938272,3.0,0.0001,0.0005584269997598312,0.0006253759997889574,0.0,1217.0
1310,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024002700001801713,0.00983417899988126,0.0018491920000087703,39008.0,11.024356842041016,0.012835650999932113,0.025880843000322784,3.0,0.0001,0.000523550000252726,0.0005982440002298972,0.0,1218.0
1311,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022186900014276034,0.00978754800007664,0.0017920889999913925,39040.0,11.106472969055176,0.01296640300006402,0.025978225000471866,3.0,0.0001,0.0005776269999842043,0.0006326890002128494,0.0,1219.0
1312,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002486469998075336,0.009650579000208381,0.0017718660001264652,39072.0,10.934556007385254,0.012562570999762102,0.02547335400004158,3.0,0.0001,0.0005836000000272179,0.0006560910001098819,0.0,1220.0
1313,91,,,1682818322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002383940000072471,0.00987635000001319,0.002310799000042607,39104.0,10.987345695495605,0.012823536999803764,0.026454825999735476,3.0,0.0001,0.0005992319997858431,0.0006065140000828251,0.0,1221.0
1314,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002334879995942174,0.009696929000256205,0.0017788820000532723,39136.0,11.001980781555176,0.01308882299963443,0.025890615000207617,3.0,0.0001,0.0005319220003912051,0.0005605710002782871,0.0,1222.0
1315,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002333540001018264,0.009770107000349526,0.0017759560000740748,39168.0,10.99913215637207,0.013040519000242057,0.02618291700082409,3.0,0.0001,0.0007261499999913212,0.0006368310000652855,0.0,1223.0
1316,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021939700036455179,0.01005456500024593,0.0017996910000874777,39200.0,11.020251274108887,0.012829796000005445,0.02607185700117043,3.0,0.0001,0.0005388510003285774,0.0006295570001384476,0.0,1224.0
1317,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024059099996520672,0.010154408999824227,0.0017973369999708666,39232.0,10.947291374206543,0.01302391900026123,0.026355975000114995,3.0,0.0001,0.0006559230000675598,0.0004837960000259045,0.0,1225.0
1318,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002609840003060526,0.009948079999958281,0.0018507670001781662,39264.0,11.013057708740234,0.013071783999748732,0.026285956000265287,3.0,0.0001,0.0005337900001904927,0.0006205509998835623,0.0,1226.0
1319,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023405199999615434,0.00997027200037337,0.0018320799999855808,39296.0,10.995150566101074,0.013534309000078792,0.026762494000195147,3.0,0.0001,0.0005787069999314554,0.000613073999829794,0.0,1227.0
1320,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023250499998539453,0.010573171000032744,0.0022977620001256582,39328.0,11.104307174682617,0.014551492000009603,0.02878266099969551,3.0,0.0001,0.0005621919999612146,0.0005655389995808946,0.0,1228.0
1321,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023930499992275145,0.01051508799992007,0.0018151149997720495,39360.0,11.046648979187012,0.012887061000128597,0.02661584299949027,3.0,0.0001,0.0005498919999809004,0.0006093819997659011,0.0,1229.0
1322,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022944100010136026,0.010076068000216765,0.002320965000308206,39392.0,10.987629890441895,0.012926113000048645,0.026760797000406455,3.0,0.0001,0.0006015599997226673,0.0006066500000088126,0.0,1230.0
1323,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023332999990088865,0.010499075000097946,0.002329167999960191,39424.0,10.923802375793457,0.013133717000073375,0.027359222000541195,3.0,0.0001,0.0005371060001380101,0.0006268260003707837,0.0,1231.0
1324,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024754600008236594,0.009994616000312817,0.0019028130000151577,39456.0,11.104307174682617,0.012930219999816472,0.026266955000210146,3.0,0.0001,0.0005765020000580989,0.0006152579999252339,0.0,1232.0
1325,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002488260001882736,0.010684286000014254,0.0017990860001191322,39488.0,10.991894721984863,0.01302494600031423,0.02696851700056868,3.0,0.0001,0.0005792219999420922,0.0006321509999906993,0.0,1233.0
1326,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002698580001379014,0.010145293999812566,0.002306176000274718,39520.0,11.022518157958984,0.013104431000101613,0.02687452700047288,3.0,0.0001,0.0005482689998643764,0.0005004990002817067,0.0,1234.0
1327,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002316250001968001,0.009825214000102278,0.0018313880000278004,39552.0,10.984053611755371,0.013275563000206603,0.02649894900059735,3.0,0.0001,0.0006682570001430577,0.0006669019999208103,0.0,1235.0
1328,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002241090001007251,0.010283027999776095,0.0018264580003233277,39584.0,11.012635231018066,0.013210328999775811,0.02674642599959043,3.0,0.0001,0.0006020009996063891,0.0006005010000080802,0.0,1236.0
1329,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023776499983796384,0.010259386000143422,0.002331849000256625,39616.0,11.05848503112793,0.013095094000163954,0.026993283000592783,3.0,0.0001,0.0005325279998942278,0.0005366610002965899,0.0,1237.0
1330,92,,,1682818323,3.6666666666666665,0.0,5.943999999999988,7156.850688,0.11035150167458906,3393397.0,2.882797277065114,1652.69504,1865.0,4558.639104,0.0,0.0,0.0,7.200000000000001,1533521.0,142.68484290327078,201156.775936,2.719744,21522.0,0.8079999999999927,5842.006016,0.0,3205242.0,4.7,4.766666666666667,24214.523904,12385.0,,0.00023320200034504524,0.009746790000008332,0.0017860819998531952,,,0.012858334000156901,,,,,0.0005815829999846756,,
1331,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,39648.0,11.074077606201172,,0.026175719000093522,3.0,0.0001,0.0009697279997453734,,0.0,1238.0
1332,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002477409998391522,0.010248476000015216,0.001795039999706205,39680.0,11.034895896911621,0.01286629800006267,0.025985873999161413,3.0,0.0001,0.0003322319998915191,0.0004960869996466499,0.0,1239.0
1333,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021749699999418226,0.00970378800002436,0.0017852259998107911,39712.0,11.029085159301758,0.013041573000009521,0.025957759999528207,3.0,0.0001,0.0005869359997632273,0.0006227399999261252,0.0,1240.0
1334,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002266500000587257,0.009755073999713204,0.0017752829999153619,39744.0,11.127561569213867,0.01672591199985618,0.029859779999242164,3.0,0.0001,0.0008241189998443588,0.0005527419998543337,0.0,1241.0
1335,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002507869999135437,0.010501370999918436,0.0018603569997139857,39776.0,10.892547607421875,0.013141972000084934,0.02684255799977109,3.0,0.0001,0.0005075650001344911,0.0005805060000056983,0.0,1242.0
1336,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021694299994123867,0.009600961000160169,0.0017989369998758775,39808.0,11.198567390441895,0.013029074000314722,0.026056494000840758,3.0,0.0001,0.0008291980002468335,0.0005813810003019171,0.0,1243.0
1337,92,,,1682818323,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019934700003432226,0.009689875999811193,0.0018397240000922466,39840.0,11.006058692932129,0.01269247699974585,0.025820642999406118,3.0,0.0001,0.0008203729998967901,0.0005788459998257167,0.0,1244.0
