_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
1102,165,,,1683049364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0005428320000646636,0.020725060003314866,0.008669210998050403,30016.0,10.927400588989258,0.0266437490026874,0.05960923100428772,3.0,0.0001,0.0009614390000933781,0.002066940000077011,0.0,937.0
1103,165,,,1683049364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004283219968783669,0.017997449001995847,0.008767220999288838,30048.0,10.882393836975098,0.028818574999604607,0.05895576199691277,3.0,0.0001,0.0007854799987399019,0.002158715000405209,0.0,938.0
1104,165,,,1683049364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041726999916136265,0.02071085300121922,0.010071494998555863,30080.0,10.918254852294922,0.027261280996754067,0.061129394995077746,3.0,0.0001,0.0005457000006572343,0.0021227959987299982,0.0,939.0
1105,165,,,1683049364,4.566666666666666,0.0,4.9319999999999595,13164.392448,0.1430134374783573,6368206.0,2.2767866936760415,3497.5744,1604.0,9737.1136,0.0,0.0,0.0,8.600000000000001,2015147.0,81.39205174486403,193291.956224,2.711552,18570.0,0.6069999999999709,9167.306752,0.0,6449614.0,8.4,5.633333333333333,34401.11616,12420.0,,,,,,,,,,,,,,
1106,165,,,1683049364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043286899744998664,0.01834614999825135,0.008590334000473376,30112.0,10.920312881469727,0.02848950399857131,0.05755801699706353,3.0,0.0001,0.0007923900011519436,0.0009067700011655688,0.0,940.0
1107,165,,,1683049364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040574699960416183,0.018092368998622987,0.0088259799995285,30144.0,10.816499710083008,0.028640279000683222,0.05911267699775635,3.0,0.0001,0.0010549229991738684,0.0020933790001436137,0.0,941.0
1108,165,,,1683049364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040758899922366254,0.018120297998393653,0.008622875000583008,30176.0,10.63940715789795,0.028523829001642298,0.058647219000704354,3.0,0.0001,0.0008564529998693615,0.0021161750009923708,0.0,942.0
1109,165,,,1683049364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041419600165681913,0.01818916100091883,0.008795232999545988,30208.0,10.953651428222656,0.02863317400260712,0.059016829003667226,3.0,0.0001,0.0008720890000404324,0.0021129759988980368,0.0,943.0
1110,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042299000051571056,0.018149292998714373,0.008859028999722796,30240.0,10.899441719055176,0.02886683299948345,0.05920565999986138,3.0,0.0001,0.0007836010008759331,0.002123914000549121,0.0,944.0
1111,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004056309990119189,0.018076126001687953,0.008655812998767942,30272.0,10.850151062011719,0.028865700998721877,0.05911946399646695,3.0,0.0001,0.0009894159993564244,0.002126776998920832,0.0,945.0
1112,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004266089999873657,0.017924422001669882,0.008790312000201084,30304.0,10.87236213684082,0.028749248001986416,0.058904899004119216,3.0,0.0001,0.0009147630007646512,0.002099544999509817,0.0,946.0
1113,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004119419972994365,0.017922786999406526,0.00875453499975265,30336.0,10.85278034210205,0.028870991001895163,0.05867653600216727,3.0,0.0001,0.0005792730007669888,0.0021370080030465033,0.0,947.0
1114,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004412119997141417,0.01820019200022216,0.008807099002297036,30368.0,10.808170318603516,0.02853342500020517,0.05889288199978182,3.0,0.0001,0.0008091119998425711,0.002101841997500742,0.0,948.0
1115,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004089440008101519,0.018158382998080924,0.008784630997979548,30400.0,10.64028549194336,0.028387179001583718,0.05873338699893793,3.0,0.0001,0.0008770540007390082,0.002117195999744581,0.0,949.0
1116,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040191600055550225,0.01793041400014772,0.00877923099687905,30432.0,10.786718368530273,0.028856142998847645,0.0590790609967371,3.0,0.0001,0.001006059999781428,0.002105297000525752,0.0,950.0
1117,166,,,1683049365,4.6,0.0,4.991999999999962,13162.733568,0.04904500684586981,6382748.0,2.0403569001909276,3497.5744,1616.0,9737.1136,0.0,0.0,0.0,8.733333333333333,2025883.0,75.82517710156486,193293.627392,2.711552,18791.0,0.6120000000000232,9167.306752,0.0,6460602.0,8.4,5.7,34401.11616,12424.0,,0.00041778300146688707,0.01817784900049446,,,,,,,,,0.0011386959995434154,,
1118,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.008750319000682794,30464.0,10.801924705505371,0.028564817999722436,0.05760215899863397,3.0,0.0001,0.0005526939967239741,,0.0,951.0
1119,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004162420009379275,0.017870380001113517,0.008761319997574901,30496.0,10.971739768981934,0.02896723999947426,0.059042400996986544,3.0,0.0001,0.0008924100002332125,0.0021348089976527262,0.0,952.0
1120,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041022900040843524,0.01799836599820992,0.00886032400012482,30528.0,10.806249618530273,0.029025824998825556,0.059384985997894546,3.0,0.0001,0.000915000000532018,0.0021752419997937977,0.0,953.0
1121,166,,,1683049365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0005040659998485353,0.018401896002615103,0.008741116998862708,30560.0,10.932705879211426,0.02812778799852822,0.058846295996772824,3.0,0.0001,0.0009328759988420643,0.002138552998076193,0.0,954.0
1122,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004149859996687155,0.017909068999870215,0.008839641999657033,30592.0,10.766426086425781,0.028826118999859318,0.05893266600105562,3.0,0.0001,0.0008447000000160187,0.0020981500019843224,0.0,955.0
1123,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004231200000504032,0.017879201001051115,0.008694631000253139,30624.0,10.82421875,0.029132578001735965,0.05920935700123664,3.0,0.0001,0.0009111079998547211,0.002168718998291297,0.0,956.0
1124,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00047604800056433305,0.022944817999814404,0.008788724000623915,30656.0,10.67055606842041,0.024877850999473594,0.05979365999883157,3.0,0.0001,0.0008410119990003295,0.0018652069993549958,0.0,957.0
1125,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043124199874000624,0.018216641001345124,0.008632426997792209,30688.0,10.727112770080566,0.028572815001098206,0.05879143600395764,3.0,0.0001,0.0008184810030797962,0.002119830001902301,0.0,958.0
1126,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041835999945760705,0.017939189998287475,0.008678661000885768,30720.0,10.93923568725586,0.028791679000278236,0.05855405900001642,3.0,0.0001,0.0006094039999879897,0.0021167650011193473,0.0,959.0
1127,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004360830025689211,0.018310688999918057,0.008874498002114706,30752.0,10.989981651306152,0.028140972997789504,0.05843623600230785,3.0,0.0001,0.0006028930001775734,0.00207109999973909,0.0,960.0
1128,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000412073997722473,0.018118652002158342,0.00876671600053669,30784.0,10.77380084991455,0.028710112001135712,0.05864753599962569,3.0,0.0001,0.0005215119999775197,0.0021184699980949517,0.0,961.0
1129,167,,,1683049366,4.6,0.0,5.043999999999983,13158.146048,0.12666205548603907,6397308.0,2.1387868040526077,3497.570304,1631.0,9737.109504,0.0,0.0,0.0,8.733333333333333,2037352.0,79.04263695565008,193297.825792,2.711552,18975.0,0.6170000000000186,9167.306752,0.0,6472419.0,8.4,5.7,34401.11616,12428.0,,0.0004112879978492856,0.018077433000144083,,,,0.028848814999946626,,,,,0.002126772000337951,,
1130,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.009448265001992695,30816.0,10.848822593688965,,0.05975990400111186,3.0,0.0001,0.0008473310008412227,,0.0,962.0
1131,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004032790020573884,0.017908488996909,0.008541485000023386,30848.0,9.934895515441895,0.028722147002554266,0.058285489001718815,3.0,0.0001,0.0005765370005974546,0.002133551999577321,0.0,963.0
1132,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040865099799702875,0.018108003998349886,0.008760421998886159,30880.0,10.758285522460938,0.028421138998965034,0.05870941999819479,3.0,0.0001,0.000910304002900375,0.0021009000010963064,0.0,964.0
1133,167,,,1683049366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004024260015285108,0.01782926300074905,0.00887814499947126,30912.0,10.70502758026123,0.029017207998549566,0.05915065200315439,3.0,0.0001,0.0008969010013970546,0.0021267090014589485,0.0,965.0
1134,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040880899905459955,0.017900716000440298,0.008772894001594977,30944.0,10.854767799377441,0.028902185000333702,0.059064315999421524,3.0,0.0001,0.0009543759988446254,0.0021253359991533216,0.0,966.0
1135,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042596799903549254,0.018190983002568828,0.008882734000508208,30976.0,10.939854621887207,0.028629421998630278,0.059077915000671055,3.0,0.0001,0.0010294620005879551,0.001919345999340294,0.0,967.0
1136,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004214979999233037,0.018119808999472298,0.008655051002278924,31008.0,10.896103858947754,0.028718154000671348,0.05801338400488021,3.0,0.0001,0.0008461630022793543,0.0012527090002549812,0.0,968.0
1137,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004118469987588469,0.01814712200211943,0.008764723999775015,31040.0,10.795376777648926,0.028980086000956362,0.05899110300379107,3.0,0.0001,0.0005794230019091628,0.00210790100027225,0.0,969.0
1138,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042290499914088286,0.01838553800189402,0.008819774997391505,31072.0,10.83442497253418,0.028593635001016082,0.05895497599703958,3.0,0.0001,0.0006103929990786128,0.00212272999851848,0.0,970.0
1139,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004157090006629005,0.01813294999737991,0.008608005999121815,31104.0,10.910253524780273,0.028844320997450268,0.05893815999297658,3.0,0.0001,0.0008327879986609332,0.002104385999700753,0.0,971.0
1140,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0003948400008084718,0.01802068200049689,0.008669284001371125,31136.0,10.917004585266113,0.028859873000328662,0.058643417003622744,3.0,0.0001,0.0006022540001140442,0.002096484000503551,0.0,972.0
1141,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040930499744717963,0.01813696400131448,0.008596847001172137,31168.0,10.768364906311035,0.028772804002073826,0.05877285500173457,3.0,0.0001,0.0007015019982645754,0.00215543300146237,0.0,973.0
1142,168,,,1683049367,4.6,0.0,5.0919999999999845,13156.888576,0.04902733651693956,6410302.0,2.2095257634108005,3497.566208,1643.0,9737.105408,0.0,0.0,0.0,8.733333333333333,2048319.0,78.28202163056783,193299.124224,2.711552,19209.0,0.6200000000000045,9167.306752,0.0,6483543.0,8.4,5.7,34401.11616,12430.0,,,,,,,,,,,,,,
1143,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042795799890882336,0.018171662999520777,0.00881187599952682,31200.0,10.907670021057129,0.028487563999078702,0.05776013199647423,3.0,0.0001,0.0009019770004670136,0.0009590939989720937,0.0,974.0
1144,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043568999899434857,0.018197751000116114,0.008650446001411183,31232.0,10.892372131347656,0.0284768659985275,0.058849530996667454,3.0,0.0001,0.0009523689986963291,0.0021364089989219792,0.0,975.0
1145,168,,,1683049367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004148740008531604,0.018137084000045434,0.00879580200125929,31264.0,10.915788650512695,0.028694963999441825,0.05901796100079082,3.0,0.0001,0.0009499750012764707,0.0020252619979146402,0.0,976.0
1146,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004065830034960527,0.018285253001522506,0.00884228900031303,31296.0,10.924742698669434,0.028667958998994436,0.05927614600295783,3.0,0.0001,0.000962211997830309,0.002111850000801496,0.0,977.0
1147,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041118599983747117,0.01812454900209559,0.008664070002851076,31328.0,10.887248992919922,0.028902277001179755,0.058823997005674755,3.0,0.0001,0.000604013999691233,0.0021179010000196286,0.0,978.0
1148,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004162500008533243,0.01816398300070432,0.008890526998584392,31360.0,10.915736198425293,0.028723044000798836,0.059280147001118166,3.0,0.0001,0.00098726199939847,0.002099081000778824,0.0,979.0
1149,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041372599662281573,0.018091270001605153,0.008825302997138351,31392.0,10.889813423156738,0.02869421300056274,0.05922739699599333,3.0,0.0001,0.0010431669979880098,0.0021597180020762607,0.0,980.0
1150,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041639899791334756,0.018277497998496983,0.008863974002451869,31424.0,10.913737297058105,0.028645635000430048,0.05959131299823639,3.0,0.0001,0.0012815310001315083,0.0021062759988126345,0.0,981.0
1151,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004115350020583719,0.01817441299863276,0.008724144001462264,31456.0,10.858715057373047,0.028432398998120334,0.05874563299948932,3.0,0.0001,0.000875192999956198,0.002127948999259388,0.0,982.0
1152,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042256999950041063,0.018384564002190018,0.008793170996796107,31488.0,10.914159774780273,0.02837412099688663,0.05907214399485383,3.0,0.0001,0.0010042889989563264,0.0020934290005243383,0.0,983.0
1153,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041332700129714794,0.01810856000156491,0.008769080999627477,31520.0,10.819769859313965,0.028623354999581352,0.05886854700293043,3.0,0.0001,0.0008419789992331062,0.002112245001626434,0.0,984.0
1154,169,,,1683049368,4.6,0.0,5.1440000000000055,13159.952384,0.05318295260205099,6424541.0,2.956048494561633,3497.566208,1656.0,9737.105408,0.0,0.0,0.0,8.733333333333333,2059578.0,76.7372875974458,193295.814656,2.711552,19421.0,0.6239999999999668,9167.306752,0.0,6494795.0,8.4,5.7,34401.11616,12433.0,,0.0004141489989706315,0.018225244999484858,,,,,,,,,0.001757630001520738,,
1155,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.00869880700338399,31552.0,10.889817237854004,0.028457837001042208,0.05812602900550701,3.0,0.0001,0.0005723610011045821,,0.0,985.0
1156,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00039888099854579195,0.017838769999798387,0.008782917000644375,31584.0,10.850019454956055,0.028656542002863716,0.05876722000175505,3.0,0.0001,0.0009762189984030556,0.0021138910014997236,0.0,986.0
1157,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004016659986518789,0.0179209659982007,0.008792928001639666,31616.0,10.910778999328613,0.0288459059993329,0.05895251799665857,3.0,0.0001,0.0008257139998022467,0.0021653379990311805,0.0,987.0
1158,169,,,1683049368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000392546000512084,0.01816603400220629,0.008742276000702986,31648.0,10.864062309265137,0.028996719000133453,0.05920112500098185,3.0,0.0001,0.0007805169989296701,0.002123032998497365,0.0,988.0
1159,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040726700171944685,0.01808607700149878,0.008780023999861442,31680.0,10.804227828979492,0.028556246998050483,0.05924287500602077,3.0,0.0001,0.0012679910032602493,0.0021452690016303677,0.0,989.0
1160,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000404518999857828,0.018102926002029562,0.008823549000226194,31712.0,10.838156700134277,0.028800995998608414,0.059400902999186656,3.0,0.0001,0.0011643420002656057,0.0021045709981990512,0.0,990.0
1161,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004300700020394288,0.01852983099888661,0.008791830998234218,31744.0,11.004852294921875,0.028321753998170607,0.059004286991694244,3.0,0.0001,0.0008199339972634334,0.002110866997099947,0.0,991.0
1162,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0003998590000264812,0.01802600600058213,0.006274003000726225,31776.0,10.958255767822266,0.03137665500253206,0.05923155800337554,3.0,0.0001,0.0009863989980658516,0.002168636001442792,0.0,992.0
1163,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000413208003010368,0.01808766999965883,0.008694602998730261,31808.0,10.886979103088379,0.028912260000652168,0.05915905799702159,3.0,0.0001,0.0009352739980386104,0.0021160429969313554,0.0,993.0
1164,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00044061500011594035,0.018166338002629345,0.008663811000587884,31840.0,10.791807174682617,0.02849582199996803,0.05895959300323739,3.0,0.0001,0.0010591570026008412,0.0021338499973353464,0.0,994.0
1165,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043333899884601124,0.018036310000752565,0.008872289999999339,31872.0,10.88662338256836,0.028482339999754913,0.05885339899759856,3.0,0.0001,0.0009483049980190117,0.002080815000226721,0.0,995.0
1166,170,,,1683049369,4.6,0.0,5.1959999999999695,13156.462592,0.15116992175103994,6436502.0,2.0852735225940746,3497.562112,1671.0,9737.101312,0.0,0.0,0.0,8.733333333333333,2070373.0,73.80761307678733,193299.869696,2.711552,19606.0,0.6299999999999955,9167.306752,0.0,6505661.0,8.4,5.7,34401.11616,12435.0,,0.00038687399865011685,0.01797884699772112,,,,0.02900254799897084,,,,,0.00211639900226146,,
1167,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.008761340999626555,31904.0,10.83694839477539,,0.05909221099864226,3.0,0.0001,0.0008462020014121663,,0.0,996.0
1168,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004293370002415031,0.018276458999025635,0.008804248998785624,31936.0,10.76408576965332,0.028539519000332803,0.05872681699838722,3.0,0.0001,0.000568252999073593,0.002109000000928063,0.0,997.0
1169,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004286799994588364,0.018266086000949144,0.008710548001545249,31968.0,10.669841766357422,0.028506443999503972,0.058832321999943815,3.0,0.0001,0.0008114349984680302,0.0021091290000185836,0.0,998.0
1170,170,,,1683049369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004214020009385422,0.01814083800127264,0.008806431000266457,32000.0,10.875582695007324,0.028858729998319177,0.0593599540006835,3.0,0.0001,0.0009835069977270905,0.0021490460021595936,0.0,999.0
1171,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004088989990123082,0.018004436999035534,0.008674649001477519,32032.0,10.89208984375,0.028825821998907486,0.05891284099925542,3.0,0.0001,0.0008852719984133728,0.002113762002409203,0.0,1000.0
1172,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040441599776386283,0.018069069999910425,0.008808196998870699,32064.0,10.647984504699707,0.028759181997884298,0.05912772899318952,3.0,0.0001,0.0009249639988411218,0.0021618999999191146,0.0,1001.0
1173,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004061149993503932,0.018160921001253882,0.008881000001565553,32096.0,10.969682693481445,0.028861769002105575,0.05914186200607219,3.0,0.0001,0.0007000510013313033,0.0021320060004654806,0.0,1002.0
1174,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004022169996460434,0.018031084997346625,0.008748093001486268,32128.0,10.692607879638672,0.028815715999371605,0.05868704800013802,3.0,0.0001,0.0005824500003654975,0.0021074870019219816,0.0,1003.0
1175,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004160330026934389,0.01815266999983578,0.008811366998997983,32160.0,10.755319595336914,0.028418662001058692,0.058695005001936806,3.0,0.0001,0.0007715510000707582,0.0021247219992801547,0.0,1004.0
1176,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040946100125438534,0.018212543000117876,0.008783609002421144,32192.0,10.860276222229004,0.028469878001487814,0.05880775900368462,3.0,0.0001,0.0008473579982819501,0.0020849100001214538,0.0,1005.0
1177,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004226849996484816,0.01819681400229456,0.008666483998240437,32224.0,10.843646049499512,0.02883949299939559,0.0588180070008093,3.0,0.0001,0.0005822730017825961,0.00211025799944764,0.0,1006.0
1178,171,,,1683049370,4.6,0.0,5.2520000000000095,13158.289408,0.10626582473937111,6449602.0,2.1403958324703143,3497.558016,1687.0,9737.097216,0.0,0.0,0.0,8.566666666666665,2080906.0,73.73767378048812,193297.7152,2.711552,19833.0,0.6370000000000005,9167.306752,0.0,6516653.0,8.4,5.733333333333333,34401.11616,12437.0,,0.0004482570002437569,0.021249380999506684,0.008782723001786508,,,0.027548314003070118,,,,,0.0019672839989652857,,
1179,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,32256.0,10.842979431152344,,0.060772557004384,3.0,0.0001,0.0007765980008116458,,0.0,1007.0
1180,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004228930010867771,0.018170440998801496,0.00867895299961674,32288.0,10.886924743652344,0.02888058000098681,0.058915060999424895,3.0,0.0001,0.0006045689988241065,0.0021576250001089647,0.0,1008.0
1181,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042148599823121913,0.018512285998440348,0.008759395001106896,32320.0,10.785816192626953,0.028544248998514377,0.059467518993187696,3.0,0.0001,0.0011146029974042904,0.0021154999994905666,0.0,1009.0
1182,171,,,1683049370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004108729990548454,0.018063958999846363,0.008773359997576335,32352.0,10.799548149108887,0.02879539800051134,0.05903526700058137,3.0,0.0001,0.0008537150024494622,0.0021379620011430234,0.0,1010.0
1183,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040162999721360393,0.017858913000964094,0.008852893002767814,32384.0,10.84880542755127,0.028968192000320414,0.059064905006380286,3.0,0.0001,0.0008539300033589825,0.0021293470017553773,0.0,1011.0
1184,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004136040006414987,0.01819159899969236,0.008751270001084777,32416.0,10.894804000854492,0.028458284999942407,0.05851699800041388,3.0,0.0001,0.000584340999921551,0.0021178989991312847,0.0,1012.0
1185,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0003976869993493892,0.018154433997551678,0.00883993200113764,32448.0,10.740848541259766,0.028804565001337323,0.05917730800138088,3.0,0.0001,0.000852619999932358,0.0021280700020724908,0.0,1013.0
1186,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004442210010893177,0.01792926400230499,0.008841345999826444,32480.0,10.84174633026123,0.02908696699887514,0.05946033600412193,3.0,0.0001,0.0010229899999103509,0.0021355480021156836,0.0,1014.0
1187,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000572939999983646,0.02353694400153472,0.007942437998281093,32512.0,11.002182960510254,0.025442996000492712,0.06050091200086172,3.0,0.0001,0.001007658000162337,0.0019979360004072078,0.0,1015.0
1188,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042111199945793487,0.01812080799936666,0.008804989000054775,32544.0,10.805325508117676,0.02855237200128613,0.05870496400166303,3.0,0.0001,0.0006802850002713967,0.002125398001226131,0.0,1016.0
1189,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00045145100011723116,0.01995311900100205,0.008776793998549692,32576.0,10.79513931274414,0.027490961998410057,0.05910561400014558,3.0,0.0001,0.0008165830004145391,0.001616705001652008,0.0,1017.0
1190,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004306490009184927,0.018161205000069458,0.008921699001803063,32608.0,10.9031982421875,0.028893527000036556,0.05928721600139397,3.0,0.0001,0.0007553789982921444,0.0021247570002742577,0.0,1018.0
1191,172,,,1683049371,4.6,0.0,5.303999999999974,13156.519936,0.05311431207296541,6462481.0,2.24399988607958,3497.55392,1700.0,9737.09312,0.0,0.0,0.0,8.566666666666665,2091388.0,72.81087213145987,193299.570688,2.711552,20069.0,0.6410000000000196,9167.306752,0.0,6527832.0,8.4,5.733333333333333,34401.11616,12441.0,,,,,,,,,,,,0.00213599899871042,,
1192,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004093850002391264,0.0192486790001567,0.008729378998395987,32640.0,10.794671058654785,0.027485083999636117,0.05899255199619802,3.0,0.0001,0.0009840259990596678,,0.0,1019.0
1193,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041363499985891394,0.018129275002138456,0.012573150997923221,32672.0,10.852764129638672,0.028712829000141937,0.06272979599816608,3.0,0.0001,0.0007886929997766856,0.002112212998326868,0.0,1020.0
1194,172,,,1683049371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004245650015946012,0.018210605001513613,0.008791157997620758,32704.0,10.965254783630371,0.02863223900203593,0.05865136900320067,3.0,0.0001,0.0005314560003171209,0.0020613460001186468,0.0,1021.0
