_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
927,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002270330001010734,0.01003374999982043,0.001807243999792263,26112.0,10.97834300994873,0.013435695999760355,0.02709992699965369,4.0,0.0001,0.0010190210000473598,0.0005771830001322087,0.0,815.0
928,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022921300023881486,0.009767192999788676,0.0017646469996179803,26144.0,11.019440650939941,0.013065871999970113,0.026018523999482568,4.0,0.0001,0.0005355429998417094,0.0006560560000252735,0.0,816.0
929,112,,,1682817461,3.033333333333333,0.007999999999999119,4.207999999999998,7166.7712,0.18390963150025347,4317863.0,13.624367139200594,1650.716672,1437.0,4423.061504,28.0,0.0,0.0,4.8,1689104.0,162.47481228705,201148.264448,2.719744,16541.0,0.5489999999999782,5709.299712,0.0,3943848.0,4.7,3.3000000000000003,24081.313792,6716.0,,0.0002054879996649106,0.010096472999975958,,,,,,,,,0.0006524899999931222,,
930,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.001823673999751918,26176.0,10.897336959838867,0.013951790000191977,0.027291983999475633,4.0,0.0001,0.0005620689998977468,,0.0,817.0
931,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002119470000252477,0.010289371999988361,0.0017725590000736702,26208.0,10.979704856872559,0.012845057000049565,0.026332976000048802,4.0,0.0001,0.0005581709997386497,0.0006558700001733087,0.0,818.0
932,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022205599998414982,0.0116759180000372,0.0018073639998874569,26240.0,10.939127922058105,0.013792580999961501,0.029158817999814346,4.0,0.0001,0.0010198330001003342,0.000641065999843704,0.0,819.0
933,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021159499965506257,0.009775502999673336,0.0017929259997799818,26272.0,11.086846351623535,0.013386571999944863,0.026390593999167322,4.0,0.0001,0.0006046789999345492,0.0006193190001795301,0.0,820.0
934,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021878500001548673,0.010138578000351117,0.00184120600033566,26304.0,11.081430435180664,0.012940798999807157,0.0263922460003414,4.0,0.0001,0.0006141019998722186,0.000638775999959762,0.0,821.0
935,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021462499989866046,0.010137778999705915,0.0017691240000203834,26336.0,10.938446998596191,0.012795134000043618,0.026167313999849284,4.0,0.0001,0.0006105110001044523,0.0006401410000762553,0.0,822.0
936,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002307759996256209,0.009741211999880761,0.001849147000029916,26368.0,11.02365493774414,0.013263187000120524,0.026617591999638535,4.0,0.0001,0.00086125699999684,0.0006720129999848723,0.0,823.0
937,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023099100008039386,0.00978750600006606,0.0017664590000094904,26400.0,10.911829948425293,0.013184594999984256,0.026217606000045635,4.0,0.0001,0.0005665499998031009,0.0006815050001023337,0.0,824.0
938,113,,,1682817462,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019419499994910439,0.01002163799967093,0.0018169039999520464,26432.0,10.984285354614258,0.012747958000090875,0.026052500999412587,4.0,0.0001,0.0005918639999435982,0.000679941999806033,0.0,825.0
939,113,,,1682817462,3.033333333333333,0.007999999999999119,4.2479999999999905,7168.925696,0.04087106267082678,4339124.0,4.634547010789719,1650.716672,1447.0,4423.061504,28.0,0.0,0.0,4.4,1702315.0,85.38337781055142,201145.454592,2.719744,16742.0,0.5529999999999973,5709.299712,0.0,3960986.0,4.7,3.2333333333333334,24081.313792,6844.0,,0.00021909399993091938,0.010234684999886667,,,,0.012982586000362062,,,,,0.0006583750000572763,,
940,114,,,1682817463,3.033333333333333,0.007999999999999119,4.2520000000000095,7169.236992,0.004087307552883252,4339650.0,0.07983022556193156,1650.716672,1448.0,4423.061504,28.0,0.0,0.0,4.4,1702544.0,0.03361650797929533,201145.040896,2.719744,16742.0,0.5529999999999973,5709.299712,0.0,3961326.0,4.7,3.2333333333333334,24081.313792,6844.0,,,,,,,,,,,,,,
941,115,,,1682817464,3.033333333333333,0.007999999999999119,4.259999999999991,7169.236992,0.13896227426870553,4340090.0,0.07352834950910767,1650.716672,1454.0,4423.061504,28.0,0.0,0.0,4.4,1702687.0,0.00857338479652299,201145.090048,2.719744,16742.0,0.554000000000002,5709.299712,0.0,3961590.0,4.7,3.2333333333333334,24081.313792,6844.0,,,,,,,,,,,,,,
942,116,,,1682817465,3.033333333333333,0.007999999999999119,4.26400000000001,7169.425408,0.004087215167619345,4340598.0,0.007000952551410304,1650.716672,1455.0,4423.061504,28.0,0.0,0.0,4.4,1702857.0,0.0069770040023914735,201144.950784,2.719744,16742.0,0.5549999999999784,5709.299712,0.0,3961888.0,4.7,3.2333333333333334,24081.313792,6844.0,,,,,,,,,,,,,,
943,117,,,1682817466,3.033333333333333,0.007999999999999119,4.2760000000000105,7169.421312,0.049047713921914864,4341049.0,0.0719510165324535,1650.716672,1458.0,4423.061504,28.0,0.0,0.0,4.4,1702995.0,0.007520010816070089,201144.950784,2.719744,16742.0,0.5559999999999832,5709.299712,0.0,3962159.0,4.7,3.2333333333333334,24081.313792,6844.0,,,,,,,,,,,,,,
944,118,,,1682817467,3.0000000000000004,0.007999999999999119,4.280000000000001,7169.421312,0.004087178224847463,4341547.0,0.07556490046560785,1650.716672,1459.0,4423.061504,28.0,0.0,0.0,4.066666666666666,1703181.0,0.010944377664053696,201144.950784,2.719744,16742.0,0.556999999999988,5709.299712,0.0,3962462.0,4.7,3.2,24081.313792,6844.0,,,,,,,,,,,,,,
945,119,,,1682817468,3.0000000000000004,0.007999999999999119,4.283999999999992,7169.650688,0.00408729684900858,4342070.0,1.1041369431740173,1650.716672,1460.0,4423.061504,28.0,0.0,0.0,4.066666666666666,1703372.0,0.03241098675103447,201144.725504,2.719744,16742.0,0.556999999999988,5709.299712,0.0,3962802.0,4.7,3.2,24081.313792,6844.0,,,,,,,,,,,,,,
946,120,,,1682817469,3.0000000000000004,0.007999999999999119,4.300000000000011,7169.6384,0.08583690978791673,4342625.0,0.0033130875669997216,1650.716672,1469.0,4423.061504,28.0,0.0,0.0,4.066666666666666,1703534.0,0.004582439177332767,201144.733696,2.719744,16742.0,0.5599999999999739,5709.299712,0.0,3963126.0,4.7,3.2,24081.313792,6844.0,,,,,,,,,,,,,,
947,121,,,1682817470,3.0000000000000004,0.007999999999999119,4.307999999999993,7169.6384,0.00408725795996221,4342988.0,0.07242908483069703,1650.716672,1470.0,4423.061504,28.0,0.0,0.0,4.066666666666666,1703671.0,0.007440086768743569,201144.733696,2.719744,16742.0,0.5599999999999739,5709.299712,0.0,3963387.0,4.7,3.2,24081.313792,6844.0,,,,,,,,,,,,,,
948,122,,,1682817471,3.0000000000000004,0.007999999999999119,4.312000000000012,7169.6384,0.004087007089308583,4344009.0,0.16854913038521563,1650.716672,1471.0,4423.061504,28.0,0.0,0.0,4.066666666666666,1704177.0,0.14875268978072284,201144.733696,2.719744,16742.0,0.5609999999999786,5709.299712,0.0,3964112.0,4.7,3.2,24081.313792,6844.0,,,,,,,,,,,,,,
949,123,,,1682817472,3.0000000000000004,0.007999999999999119,4.3160000000000025,7169.6384,0.004086496706549381,4344426.0,0.005443341319179922,1650.716672,1472.0,4423.061504,28.0,0.0,0.0,3.733333333333334,1704309.0,0.005068213666173106,201144.733696,2.719744,16742.0,0.5609999999999786,5709.299712,0.0,3964362.0,4.7,3.1333333333333333,24081.313792,6844.0,,,,,,,,,,,,,,
950,124,,,1682817473,3.0000000000000004,0.007999999999999119,4.319999999999993,7169.6384,0.004086923482280425,4344985.0,0.07397970076951384,1650.716672,1473.0,4423.061504,28.0,0.0,0.0,3.733333333333334,1704480.0,0.009347241029749456,201144.733696,2.719744,16742.0,0.5609999999999786,5709.299712,0.0,3964703.0,4.7,3.1333333333333333,24081.313792,6844.0,,,,,,,,,,,,,,
951,125,,,1682817474,3.0000000000000004,0.007999999999999119,4.328000000000003,7169.6384,0.04087202529647815,4345454.0,0.0724281026437474,1650.716672,1476.0,4423.061504,28.0,0.0,0.0,3.733333333333334,1704630.0,0.008334061383753859,201144.733696,2.719744,16742.0,0.5629999999999882,5709.299712,0.0,3964978.0,4.7,3.1333333333333333,24081.313792,6844.0,,,,,,,,,,,,,,
952,126,,,1682817475,3.0000000000000004,0.007999999999999119,4.336000000000013,7169.6384,0.020437374059789896,4345904.0,0.07140307562533903,1650.716672,1479.0,4423.061504,28.0,0.0,0.0,3.733333333333334,1704769.0,0.0055005276313758135,201144.733696,2.719744,16742.0,0.563999999999993,5709.299712,0.0,3965245.0,4.7,3.1333333333333333,24081.313792,6844.0,,,,,,,,,,,,,,
953,127,,,1682817476,3.0000000000000004,0.007999999999999119,4.340000000000003,7169.6384,0.004087279352839374,4347319.0,0.18823837312702313,1650.716672,1480.0,4423.061504,28.0,0.0,0.0,3.733333333333334,1705480.0,0.23208881346539068,201144.733696,2.719744,16742.0,0.5649999999999977,5709.299712,0.0,3966599.0,4.7,3.1333333333333333,24081.313792,6844.0,,,,,,,,,,,,,,
954,128,,,1682817477,3.033333333333333,0.007999999999999119,4.343999999999994,7235.637248,0.004086798060003258,4536058.0,1312.223460770048,1650.716672,1481.0,4423.061504,28.0,0.0,0.0,4.500000000000001,1746344.0,1375.2354374243087,201078.74304,2.719744,16742.0,0.5649999999999977,5709.299712,0.0,4074923.0,4.7,3.3000000000000003,24081.313792,6844.0,,,,,,,,,,,,,,
955,129,,,1682817478,3.033333333333333,0.007999999999999119,4.348000000000013,7254.351872,0.004086581275451848,4744227.0,1345.126235270295,1650.716672,1482.0,4423.061504,28.0,0.0,0.0,4.500000000000001,1785393.0,1351.144157209522,201060.020224,2.719744,16742.0,0.5649999999999977,5709.299712,0.0,4191243.0,4.7,3.3000000000000003,24081.313792,6844.0,,,,,,,,,,,,,,
956,130,,,1682817479,3.033333333333333,0.007999999999999119,4.360000000000014,7236.13696,0.04495319604365956,4944666.0,998.6319695531505,1650.716672,1485.0,4423.061504,28.0,0.0,0.0,4.500000000000001,1834118.0,853.68068424351,201078.222848,2.719744,16742.0,0.5669999999999789,5709.299712,0.0,4308796.0,4.7,3.3000000000000003,24081.313792,6844.0,,,,,,,,,,,,,,
957,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,18.390928732999782,26464.0,11.02907943725586,,18.4156254909999,5.0,0.0001,0.0006020179998813546,,0.0,826.0
958,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047494800037384266,0.01706455499970616,0.0023319279998759157,26496.0,11.060750961303711,0.014870212999994692,0.03817656599994734,5.0,0.0001,0.0030298990000119375,0.0004050229999847943,0.0,827.0
959,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00036094899996896856,0.014041607000308431,0.05723056600027121,26528.0,11.014262199401855,0.013806932999614219,0.0867708820005646,5.0,0.0001,0.0007046640002954518,0.0006261630001063168,0.0,828.0
960,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00029225299977042596,0.011406647000058001,0.0018809240000337013,26560.0,10.848156929016113,0.013009774000238394,0.027820873000109714,5.0,0.0001,0.0006282909998844843,0.0006029840001247067,0.0,829.0
961,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020839199987676693,0.010197603000051458,0.001971748999949341,26592.0,10.880859375,0.012779628999851411,0.026318461999380816,5.0,0.0001,0.0005445209999379585,0.0006165679997138795,0.0,830.0
962,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000253272999998444,0.010769908999918698,0.0018187939999734226,26624.0,11.050508499145508,0.013218299000072875,0.02721435700004804,5.0,0.0001,0.0005335760001798917,0.000620505999904708,0.0,831.0
963,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023862699981691549,0.01069982999979402,0.0017904989999806276,26656.0,10.957291603088379,0.013109041000006982,0.027040091999424476,5.0,0.0001,0.0005700799997612194,0.0006320150000647118,0.0,832.0
964,131,,,1682817480,3.033333333333333,0.007999999999999119,4.396000000000015,7240.126464,0.05311168482073455,5069588.0,27.07862066198478,1650.716672,1495.0,4423.061504,28.0,0.0,0.0,4.500000000000001,1890961.0,102.70565413263637,201075.765248,2.719744,16879.0,0.5699999999999932,5709.299712,0.0,4395324.0,4.7,3.3000000000000003,24081.317888,7199.0,,,,,,,,,,,,0.0006131489999461337,,
965,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021473100014191004,0.011461640000106854,0.0019676679999065527,26688.0,10.916967391967773,0.01319835599997532,0.02840896400039128,5.0,0.0001,0.0009534200003145088,,0.0,833.0
966,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024234400007117074,0.010499542000161455,0.0017724939998515765,26720.0,10.944522857666016,0.014054551999834075,0.02779905499983215,5.0,0.0001,0.0005649079998875095,0.0006652150000263646,0.0,834.0
967,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021180200019443873,0.010712495000007038,0.0018003159998443152,26752.0,10.949748992919922,0.012883899999906134,0.026866940999752842,5.0,0.0001,0.0005917600001339451,0.00066666799966697,0.0,835.0
968,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019824199989670888,0.011487722000310896,0.005443076000119618,26784.0,11.042367935180664,0.013073804000214295,0.03181157700055337,5.0,0.0001,0.0009437809999326419,0.0006649520000792108,0.0,836.0
969,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020920099996146746,0.010102852000272833,0.0018243229997096932,26816.0,11.028579711914062,0.013175849999697675,0.026486970999485493,5.0,0.0001,0.0005139049999343115,0.0006608399999095127,0.0,837.0
970,131,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022298800013231812,0.010169213999688509,0.0018011970000770816,26848.0,10.851215362548828,0.012988724000024376,0.026378882999779307,5.0,0.0001,0.0005329139999048493,0.0006638459999521729,0.0,838.0
971,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00027742499969463097,0.01047576700011632,0.0020186160004413978,26880.0,11.00086784362793,0.01375134199997774,0.028208934000303998,5.0,0.0001,0.001039484000102675,0.0006462999999712338,0.0,839.0
972,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023374600004899548,0.010143601999970997,0.0018005449996962852,26912.0,11.118521690368652,0.013309861999914574,0.026762016999327898,5.0,0.0001,0.0006149169998934667,0.0006593449998035794,0.0,840.0
973,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022298600015346892,0.010738109000158147,0.002114309999797115,26944.0,10.955489158630371,0.012994703999993362,0.027257631000338733,5.0,0.0001,0.0005574560000241036,0.0006300660002125369,0.0,841.0
974,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019822699960059253,0.009973326000363159,0.0018299250000382017,26976.0,10.94482421875,0.013547602000016923,0.026505714999984775,5.0,0.0001,0.0005265350000627222,0.0004300999999031774,0.0,842.0
975,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021270199977152515,0.010888992000218423,0.0017871529998956248,27008.0,10.961254119873047,0.012946860999818455,0.027058422000209248,5.0,0.0001,0.000573557000279834,0.0006491570002253866,0.0,843.0
976,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020957900005669217,0.010304495000127645,0.0018047999997179431,27040.0,11.032812118530273,0.013282081999932416,0.02727690099982283,5.0,0.0001,0.0010247440000057395,0.0006512009999823931,0.0,844.0
977,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002389210003457265,0.010037172000011196,0.0018651380000846984,27072.0,10.933903694152832,0.01269933100002163,0.02611138000020219,5.0,0.0001,0.0006042959998922015,0.0006665219998467364,0.0,845.0
978,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023820099977456266,0.010270633000345697,0.0018074270001307013,27104.0,11.056051254272461,0.012641840000014781,0.026301038000383414,5.0,0.0001,0.0006990020001467201,0.000643934999970952,0.0,846.0
979,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002171450000787445,0.010531968000123015,0.0019802409997282666,27136.0,11.01258659362793,0.017700045999845315,0.03179675499950463,5.0,0.0001,0.0007187389996943239,0.0006486160000349628,0.0,847.0
980,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022103199989942368,0.010381445999882999,0.0017879849997370911,27168.0,10.908317565917969,0.012912436000078742,0.026569366998955957,5.0,0.0001,0.0006196249996719416,0.0006468429996857594,0.0,848.0
981,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021244599975034362,0.010277852000399434,0.0018493850002414547,27200.0,10.988194465637207,0.012549665999813442,0.02660743199976423,5.0,0.0001,0.0010840469999493507,0.0006340359996102052,0.0,849.0
982,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003122860002804373,0.012838834999911342,0.0025287769999522425,27232.0,11.056801795959473,0.013156128999980865,0.02994976099989799,5.0,0.0001,0.0007477639996977814,0.0003659700000753219,0.0,850.0
983,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005835100000695093,0.013461924000239378,0.0029778379998788296,27264.0,10.947291374206543,0.013048032999904535,0.031124022000312834,5.0,0.0001,0.0006863829999019799,0.0003663340003186022,0.0,851.0
984,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00030299199988803593,0.012831683000058547,0.002485279000211449,27296.0,11.033203125,0.013096498999857431,0.02990727499991408,5.0,0.0001,0.0008187720000023546,0.0003720499998962623,0.0,852.0
985,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000326310999753332,0.012640645999908884,0.0024697950002519065,27328.0,11.04537296295166,0.01306946800013975,0.029548859999522392,5.0,0.0001,0.0006734629996572039,0.0003691769998113159,0.0,853.0
986,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00040099800025927834,0.013903592000133358,0.002587729999959265,27360.0,10.970358848571777,0.013439028999982838,0.03139504900036627,5.0,0.0001,0.0006780559997423552,0.0003856440002891759,0.0,854.0
987,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00036404299999048817,0.013504240000202117,0.0024875569997675484,27392.0,10.993206977844238,0.013225390000116022,0.03060229699985939,5.0,0.0001,0.000682550999954401,0.00033851599982881453,0.0,855.0
988,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003162689999953727,0.01303053199990245,0.002655247999882704,27424.0,10.753125190734863,0.012996729999940726,0.030124893999982305,5.0,0.0001,0.0007511789999625762,0.00037493600029847585,0.0,856.0
989,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003322620000290044,0.012981229000160965,0.0024514890001228196,27456.0,11.103606224060059,0.013359318999846437,0.030104942999969353,5.0,0.0001,0.0006551159999617084,0.0003255279998484184,0.0,857.0
990,132,,,1682817481,3.033333333333333,0.007999999999999119,4.503999999999991,7231.680512,0.1716426196601958,5110314.0,20.22977967707512,1650.704384,1524.0,4423.049216,28.0,0.0,0.0,4.500000000000001,1926142.0,179.61124640760292,201083.76064,2.719744,17455.0,0.5749999999999886,5709.299712,0.0,4432046.0,4.7,3.3000000000000003,24081.313792,7250.0,,0.0003227510001124756,0.012989533000109077,,,,,,,,,0.000365440000223316,,
991,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.002740298999924562,27488.0,10.938854217529297,0.013535506000152964,0.030674357000862074,5.0,0.0001,0.0007208280003396794,,0.0,858.0
992,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00032228899999608984,0.013192073000027449,0.0018081859998346772,27520.0,10.851134300231934,0.013254619999770512,0.029580316999272327,5.0,0.0001,0.0006349440000121831,0.0003682049996314163,0.0,859.0
993,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021048099961262778,0.011678282000048057,0.001833272000112629,27552.0,11.045369148254395,0.012944582999807608,0.027863693999734096,5.0,0.0001,0.000536844000180281,0.0006602319999728934,0.0,860.0
994,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022785999999541673,0.0096747709999363,0.0017438200002288795,27584.0,11.028576850891113,0.012891804999981105,0.02561707099994237,5.0,0.0001,0.0005143710000083956,0.0005644439997922746,0.0,861.0
995,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021333400036382955,0.009856718999799341,0.001736515999709809,27616.0,10.893197059631348,0.012741692999952647,0.026094216000274173,5.0,0.0001,0.0009118850002778345,0.0006340690001707117,0.0,862.0
996,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002158859997507534,0.009735278999869479,0.0018141409996133007,27648.0,10.895933151245117,0.01293130200019732,0.025931300999673113,5.0,0.0001,0.0005573720000029425,0.0006773210002393171,0.0,863.0
997,132,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020472699998208554,0.009617654999601655,0.0018843930001821718,27680.0,10.9609375,0.012888447000023007,0.025864107999950647,5.0,0.0001,0.0005830939999214024,0.0006857920002403262,0.0,864.0
998,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020409900025697425,0.009852446999957465,0.0018196070000158215,27712.0,10.99177074432373,0.012775153999882605,0.02581166999971174,5.0,0.0001,0.0005171509997126122,0.0006432119998862618,0.0,865.0
999,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020688099994004006,0.009960129999853962,0.0017654970001785841,27744.0,11.106693267822266,0.013086348999877373,0.02660645099967951,5.0,0.0001,0.000928423000004841,0.0006591709998247097,0.0,866.0
1000,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019978299997092108,0.00988512300000366,0.001820442000280309,27776.0,11.045381546020508,0.01286035399971297,0.02596309599948654,5.0,0.0001,0.0005465619997266913,0.0006508319997919898,0.0,867.0
1001,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018557500015958794,0.009666032000041014,0.0018074919998980477,27808.0,10.991071701049805,0.012910607999856438,0.025747141000010743,5.0,0.0001,0.0005225919999247708,0.0006548420001308841,0.0,868.0
1002,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019769800019275863,0.009665744000358245,0.0017513729999336647,27840.0,10.78993034362793,0.012672262999785744,0.02582785300046453,5.0,0.0001,0.000997607000044809,0.0005431680001493078,0.0,869.0
1003,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021302799996192334,0.009901451999667188,0.0018165369997404923,27872.0,10.909156799316406,0.013048389000232419,0.026616270999056724,5.0,0.0001,0.0009717629995975585,0.0006651019998571428,0.0,870.0
1004,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020523200009847642,0.009990453999762394,0.0018029980001301738,27904.0,11.022074699401855,0.01289714999984426,0.026045047999559756,5.0,0.0001,0.0005028349996791803,0.0006463790000452718,0.0,871.0
1005,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020444700021471363,0.009667939999872033,0.0018661029998838785,27936.0,10.923802375793457,0.012985673999992287,0.025925965000169526,5.0,0.0001,0.0005404840003393474,0.0006613169998672674,0.0,872.0
1006,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020411100013006944,0.009928890000082902,0.0018467820000296342,27968.0,10.992378234863281,0.014672532000076899,0.02781867700014118,5.0,0.0001,0.0005056459999650542,0.0006607159998566203,0.0,873.0
1007,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019872099983331282,0.010034860000359913,0.0018289960003130545,28000.0,11.0546875,0.012813499000003503,0.026072242000736878,5.0,0.0001,0.0005547420000766579,0.0006414240001504368,0.0,874.0
1008,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018930699980046484,0.009634039000047778,0.001836559000366833,28032.0,10.986495971679688,0.012809547999950155,0.025650606999988668,5.0,0.0001,0.0005398399998739478,0.0006413139999494888,0.0,875.0
1009,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00036281700022300356,0.01561212099977638,0.003004611000051227,28064.0,10.954850196838379,0.01357191499982946,0.03355388399995718,5.0,0.0001,0.0007084499998200045,0.0002939700002571044,0.0,876.0
1010,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00039957099988896516,0.01530515300009938,0.0030669039997519576,28096.0,10.970620155334473,0.01365992399996685,0.0334446960000605,5.0,0.0001,0.0007621090003340214,0.00025103500001932844,0.0,877.0
1011,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00037873999963267124,0.01889534800011461,0.003199689000211947,28128.0,10.822138786315918,0.01282238999965557,0.03636768500018661,5.0,0.0001,0.0008516030002283514,0.00021991500034346245,0.0,878.0
1012,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003353369997967093,0.013477393999892229,0.002521413000067696,28160.0,11.047721862792969,0.013168521999887162,0.03052140299905659,5.0,0.0001,0.0006963809996705095,0.00032235599974228535,0.0,879.0
1013,133,,,1682817482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003323760001876508,0.01261741999996957,0.0025735249996614584,28192.0,11.009162902832031,0.013062716000149521,0.029565938000359893,5.0,0.0001,0.0006667550001111522,0.00031314600028053974,0.0,880.0
