_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
797,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001905270000861492,0.009974077999686415,0.0017320050001217169,24000.0,11.003348350524902,0.01363268099976267,0.02710111699980189,3.0,0.0001,0.0009701500002847752,0.0006016759998601628,0.0,749.0
798,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020606399993994273,0.010329316000024846,0.0017701130000205012,24032.0,10.922395706176758,0.01393720400028542,0.027370709000933857,3.0,0.0001,0.0005157950008651824,0.0006122169997979654,0.0,750.0
799,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018424100017000455,0.010428321000290453,0.0017831340001066565,24064.0,10.951923370361328,0.013611893999950553,0.027226131999668723,3.0,0.0001,0.0005908199991608853,0.0006277219999901718,0.0,751.0
800,48,,,1683049093,4.1000000000000005,0.0,3.484000000000009,7015.022592,0.22059400377494245,3102155.0,36.67650576513878,1650.597888,1040.0,4432.982016,0.0,0.0,0.0,10.966666666666667,1198821.0,192.27911021042598,201301.929984,2.711552,17444.0,0.3919999999999959,5719.117824,0.0,2895198.0,4.6,5.733333333333333,24105.201664,7378.0,,,,,,,,,,,,0.0005521090006368468,,
801,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021045699941169005,0.011579539999729604,0.0018087899998135981,24096.0,11.01013469696045,0.013357996000195271,0.02803526099978626,3.0,0.0001,0.0005263689999992494,,0.0,752.0
802,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019939999947382603,0.010138445999473333,0.001782731999810494,24128.0,10.842089653015137,0.013573854000242136,0.026897672998529742,3.0,0.0001,0.0005862669995622127,0.0006169739999677404,0.0,753.0
803,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020039700029883534,0.009909936000440212,0.0017561080003360985,24160.0,11.035329818725586,0.013031594000494806,0.026068970001688285,3.0,0.0001,0.0005321919998095836,0.0006387430003087502,0.0,754.0
804,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002029150000453228,0.00988440399942192,0.0017655709998507518,24192.0,10.999499320983887,0.01332654299949354,0.028395180998813885,3.0,0.0001,0.002577123999799369,0.0006386240002029808,0.0,755.0
805,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020310400032030884,0.010174843999266159,0.0017232099999091588,24224.0,11.01974868774414,0.013557467000282486,0.026874559999669145,3.0,0.0001,0.000574492999476206,0.0006414420004148269,0.0,756.0
806,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001979570006369613,0.010109926999575691,0.0017600099999981467,24256.0,10.936452865600586,0.01404787000046781,0.02796044800106756,3.0,0.0001,0.0013976110003568465,0.0004470730000321055,0.0,757.0
807,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001989109996429761,0.010176821000641212,0.0019281869999758783,24288.0,10.977826118469238,0.01315103100023407,0.026607176000652544,3.0,0.0001,0.0005313820001902059,0.0006208439999682014,0.0,758.0
808,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001870339992819936,0.010600468999655277,0.002007647999562323,24320.0,10.9765625,0.013130756999998994,0.026979936998031917,3.0,0.0001,0.0005092619994684355,0.0005447670000648941,0.0,759.0
809,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001915339998959098,0.010217826000371133,0.0018345160005992511,24352.0,10.917871475219727,0.013052820999291725,0.026908138999715447,3.0,0.0001,0.0010915679995378014,0.0005198740000196267,0.0,760.0
810,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020490099996095523,0.009799234000638535,0.0017763699997885851,24384.0,10.962040901184082,0.013124113000230864,0.026595761000862694,3.0,0.0001,0.0010400119999758317,0.0006511310002679238,0.0,761.0
811,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018528300006437348,0.009743108000293432,0.001690355000391719,24416.0,10.9847412109375,0.013119402999109298,0.026376554000307806,3.0,0.0001,0.0009974080003303243,0.0006409970001186593,0.0,762.0
812,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019740300012927037,0.009879896999336779,0.001717359999929613,24448.0,10.949700355529785,0.01318019300015294,0.026066696998896077,3.0,0.0001,0.0005871109997315216,0.0005047329996159533,0.0,763.0
813,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002023919996645418,0.009660224999606726,0.0017846060000010766,24480.0,11.285741806030273,0.013245449000351073,0.025880713998958527,3.0,0.0001,0.0005497869997270755,0.00043825499960803427,0.0,764.0
814,48,,,1683049093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019718800012924476,0.009829166000599798,0.0017779789995984174,24512.0,11.011764526367188,0.013378924999415176,0.026437772999997833,3.0,0.0001,0.0006983550001677941,0.0005561600000874023,0.0,765.0
815,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021237399960227776,0.010046409999631578,0.0017139359997599968,24544.0,11.008776664733887,0.012997099999665807,0.025912873998095165,3.0,0.0001,0.0005402580000009038,0.000402795999434602,0.0,766.0
816,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018484000065654982,0.010390972000095644,0.001860977000433195,24576.0,10.972402572631836,0.012997212999835028,0.02633497900205839,3.0,0.0001,0.0005607230004898156,0.0003402540005481569,0.0,767.0
817,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000195805000657856,0.012115028999687638,0.0018507470003896742,24608.0,10.881569862365723,0.013014711999858264,0.02834157800043613,3.0,0.0001,0.0005416889998741681,0.0006235959999685292,0.0,768.0
818,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021727100011048606,0.00969746699956886,0.0017208330000357819,24640.0,11.128061294555664,0.01295759300046484,0.025994402999458543,3.0,0.0001,0.0008038349997150362,0.0005974039995635394,0.0,769.0
819,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018996400012838421,0.009723911000037333,0.0017972169998756726,24672.0,10.879897117614746,0.013125491000209877,0.026523594000536832,3.0,0.0001,0.0010894500001086271,0.0005975610001769383,0.0,770.0
820,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020980800036340952,0.00994683599947166,0.0017246289999093278,24704.0,10.957347869873047,0.013337942999896768,0.026572494000902225,3.0,0.0001,0.0007256630005940679,0.0006276150006669923,0.0,771.0
821,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019149799936712952,0.010068331000184116,0.0017236040002899244,24736.0,10.922526359558105,0.01320076399952086,0.026384472999779973,3.0,0.0001,0.0005728739997721277,0.0006274020006458159,0.0,772.0
822,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001979770004254533,0.009923388999595772,0.0017828919999374193,24768.0,10.986757278442383,0.013521881999622565,0.026436407999426592,3.0,0.0001,0.0005757640001320397,0.00043450399971334264,0.0,773.0
823,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018979000014951453,0.010223162999864144,0.0017884680000861408,24800.0,11.002636909484863,0.013112741999975697,0.026547371999185998,3.0,0.0001,0.00063448199944105,0.0005987269996694522,0.0,774.0
824,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019678599983308231,0.010501986000235775,0.0017170960009025293,24832.0,11.2109375,0.012941918000251462,0.026912565001111943,3.0,0.0001,0.0010188509995714412,0.0005359280003176536,0.0,775.0
825,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019597400023485534,0.010288219999893045,0.0017238469999938388,24864.0,11.033315658569336,0.01311967600031494,0.02646586800165096,3.0,0.0001,0.0005131470006745076,0.000625004000539775,0.0,776.0
826,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021413600006781053,0.009971433999453438,0.0017291210006078472,24896.0,11.060251235961914,0.013039837000178522,0.026602224999805912,3.0,0.0001,0.0009875789992292994,0.0006601180002689944,0.0,777.0
827,49,,,1683049094,4.1000000000000005,0.0,3.5999999999999943,7008.690176,0.11033441386377964,3142989.0,4.74255206296784,1650.589696,1067.0,4432.973824,0.0,0.0,0.0,10.966666666666667,1224962.0,216.22755628726148,201308.028928,2.711552,17929.0,0.3990000000000009,5719.117824,0.0,2921601.0,4.6,5.733333333333333,24105.201664,7557.0,,0.00018716300019150367,0.009898280000015802,,,,,,,,,0.0006153099993753131,,
828,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.0017417909994037473,24928.0,11.125582695007324,0.019168517000252905,0.03253121999932773,3.0,0.0001,0.0009201590000884607,,0.0,778.0
829,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020029600000270875,0.009980179999729444,0.0017799509996621055,24960.0,11.081292152404785,0.013140058999852045,0.02620820499942056,3.0,0.0001,0.0005360960003599757,0.0005716229998142808,0.0,779.0
830,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000188981000064814,0.00998912900013238,0.0017797860000428045,24992.0,11.056640625,0.012963778000084858,0.026160272999732115,3.0,0.0001,0.0005892579993087566,0.0006493410000985023,0.0,780.0
831,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019765000070037786,0.01167042399993079,0.0017706010003166739,25024.0,10.934253692626953,0.013620789999549743,0.028932199000337278,3.0,0.0001,0.0010519979996388429,0.00062073600020085,0.0,781.0
832,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002288229998157476,0.010415581999950518,0.0018038059997707023,25056.0,11.082691192626953,0.013428070999907504,0.027117483999063552,3.0,0.0001,0.0005983259998174617,0.0006428759998016176,0.0,782.0
833,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022165100017446093,0.010287498999787204,0.0017894480006361846,25088.0,10.853456497192383,0.01304926400007389,0.027279044001261354,3.0,0.0001,0.0013489270004356513,0.0005822550001539639,0.0,783.0
834,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019960100053140195,0.009970824000447465,0.0017254740005228086,25120.0,11.149187088012695,0.013070681000499462,0.026637147002475103,3.0,0.0001,0.0010446539999975357,0.0006259130004764302,0.0,784.0
835,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021033099983469583,0.009901741999783553,0.0017839400006778305,25152.0,10.95703125,0.013088763000268955,0.02639654800077551,3.0,0.0001,0.0007915830001365975,0.0006201890000738786,0.0,785.0
836,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018893200012826128,0.009900619000291044,0.0017580149997229455,25184.0,11.003437042236328,0.012998698999581393,0.026383564999377995,3.0,0.0001,0.0009179779999612947,0.0006193219996930566,0.0,786.0
837,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019794600029854337,0.010083965999911015,0.0017265970000153175,25216.0,11.052681922912598,0.013185906000217074,0.026851753999835637,3.0,0.0001,0.0010409699998490396,0.0006163689995446475,0.0,787.0
838,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020708400006697048,0.010473246999936237,0.0016956209992713411,25248.0,10.859910011291504,0.013389656999606814,0.02734084199892095,3.0,0.0001,0.0009525010000288603,0.0006227320000107284,0.0,788.0
839,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019507899924064986,0.00999108299947693,0.0017756449997250456,25280.0,11.015625,0.013354933000300662,0.02643399499811494,3.0,0.0001,0.0004969689998688409,0.000620285999502812,0.0,789.0
840,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019420899934630143,0.009997245999329607,0.0017213000000992906,25312.0,11.023537635803223,0.013270355000713607,0.02642708599978505,3.0,0.0001,0.0009082500000658911,0.00033572600023035193,0.0,790.0
841,49,,,1683049094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020002200017188443,0.010102062999976624,0.001742374000059499,25344.0,11.004648208618164,0.013185436999265221,0.026821869999366754,3.0,0.0001,0.0009842409999691881,0.0006077329999243375,0.0,791.0
842,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020789800055354135,0.009839086000283714,0.0017773330000636633,25376.0,11.073060035705566,0.013228159999925992,0.026261428000907472,3.0,0.0001,0.0005593229998339666,0.0006496280002465937,0.0,792.0
843,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021560999994107988,0.01006053899982362,0.0017087579999497393,25408.0,11.037373542785645,0.013166802000341704,0.026973670999723254,3.0,0.0001,0.0011865759997817804,0.0006353859998853295,0.0,793.0
844,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019436499951552832,0.011620823000157543,0.0017305699993812595,25440.0,11.046562194824219,0.013163328000700858,0.027555642999686825,3.0,0.0001,0.0005036000002291985,0.0003429569997024373,0.0,794.0
845,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022560700017493218,0.009816289999434957,0.00178977500036126,25472.0,10.963077545166016,0.013061251000181073,0.026049547000184248,3.0,0.0001,0.0005592150000666152,0.0005974089999654097,0.0,795.0
846,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001957419999598642,0.010000637000302959,0.0017864679994090693,25504.0,10.907251358032227,0.013146544999472098,0.026684847999604244,3.0,0.0001,0.0009464620006838231,0.0006089939997764304,0.0,796.0
847,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019008199978998164,0.009989091000534245,0.001786132999768597,25536.0,11.119721412658691,0.01344612100001541,0.026430702999277855,3.0,0.0001,0.0006800179999117972,0.00033925799925782485,0.0,797.0
848,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020305599991843337,0.00989186900005734,0.0017773170002328698,25568.0,11.044744491577148,0.013439014999676147,0.02725385899975663,3.0,0.0001,0.0013076420000288635,0.0006349599998429767,0.0,798.0
849,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019664299998112256,0.010005904000536248,0.0017086410007323138,25600.0,10.970806121826172,0.013071706999653543,0.02651454700026079,3.0,0.0001,0.0009255179993488127,0.0006061340000087512,0.0,799.0
850,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001917629997478798,0.00980829700074537,0.0017346139993605902,25632.0,11.020586967468262,0.013105158999678679,0.026032534000478336,3.0,0.0001,0.0005602460005320609,0.0006324550004137564,0.0,800.0
851,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021019299947511172,0.009911201000250003,0.0017976350000026287,25664.0,10.942522048950195,0.01305004599998938,0.026350882999395253,3.0,0.0001,0.0007694059995628777,0.000612402000115253,0.0,801.0
852,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001905469998746412,0.009825938000176393,0.0017954300001292722,25696.0,10.978745460510254,0.013117276999764726,0.026396491999548743,3.0,0.0001,0.0008601389999967068,0.0006071609996070038,0.0,802.0
853,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019532599981175736,0.010086661000059394,0.001726239000163332,25728.0,11.089790344238281,0.013886473999264126,0.02789851099896623,3.0,0.0001,0.0013943459998699836,0.0006094649997976376,0.0,803.0
854,50,,,1683049095,4.1000000000000005,0.0,3.711999999999989,7010.709504,0.18799365002827076,3174935.0,5.079157072933482,1650.581504,1097.0,4432.965632,0.0,0.0,0.0,10.966666666666667,1248698.0,181.62408002337773,201305.718784,2.711552,18369.0,0.4089999999999918,5719.117824,0.0,2946184.0,4.6,5.733333333333333,24105.201664,7591.0,,0.0002099329994962318,0.010089709000567382,,,,,,,,,0.00033790699944802327,,
855,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.0017265909991692752,25760.0,10.92883014678955,0.01367854799991619,0.026622825997947075,3.0,0.0001,0.0005801379993499722,,0.0,804.0
856,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001989049997064285,0.010092988999531372,0.0017865540003185743,25792.0,11.080357551574707,0.013698143000510754,0.02658443400014221,3.0,0.0001,0.0005250370004432625,0.00028280599963181885,0.0,805.0
857,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002072950001092977,0.009879421999357874,0.0017336900000373134,25824.0,11.171164512634277,0.013191781000386982,0.026155885000662238,3.0,0.0001,0.0005482420001499122,0.0005954550006208592,0.0,806.0
858,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019930500002374174,0.010008765000748099,0.0017906429993672646,25856.0,11.170255661010742,0.014687113000036334,0.027889111999684246,3.0,0.0001,0.0005733099997087265,0.0006299759998000809,0.0,807.0
859,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001999710002564825,0.010020671000347647,0.001751911000610562,25888.0,11.024274826049805,0.012920895000206656,0.0258033020008952,3.0,0.0001,0.0005634939998344635,0.00034635999963938957,0.0,808.0
860,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021465900044859154,0.010110137000083341,0.001824009000301885,25920.0,11.143789291381836,0.013401571999565931,0.027254485000412387,3.0,0.0001,0.001094539000405348,0.0006095689996072906,0.0,809.0
861,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019491300008667167,0.009789104999981646,0.0017302599999311497,25952.0,10.916767120361328,0.012899998000648338,0.025778961001378775,3.0,0.0001,0.0005496430003404384,0.000615042000390531,0.0,810.0
862,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018762400031846482,0.009836756999902718,0.0017138920002253144,25984.0,10.973697662353516,0.013377550999393861,0.026549706999503542,3.0,0.0001,0.0008167679998223321,0.0006171149998408509,0.0,811.0
863,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002071190001515788,0.009884877999866148,0.0017791750005926588,26016.0,10.98055362701416,0.013343907000489708,0.0267414860018107,3.0,0.0001,0.0008958700000221143,0.0006305370006884914,0.0,812.0
864,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021060099970782176,0.010058672999548435,0.0017919049996635295,26048.0,11.068793296813965,0.013586688000032154,0.02684306199898856,3.0,0.0001,0.0005766439999206341,0.0006185510001159855,0.0,813.0
865,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001958740003829007,0.0098589749995881,0.001708443000097759,26080.0,10.940940856933594,0.013302860000294459,0.02623851800126431,3.0,0.0001,0.0005418170003395062,0.0006305490005615866,0.0,814.0
866,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000200859999495151,0.010089995999805978,0.0017134939998868504,26112.0,11.145089149475098,0.013208190000113973,0.026415906999318395,3.0,0.0001,0.0005773610000687768,0.0006260059999476653,0.0,815.0
867,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019804899966402445,0.00999530799981585,0.0017880069999591797,26144.0,10.959907531738281,0.012818280999454146,0.027309299998705683,3.0,0.0001,0.001981650999368867,0.000528004000443616,0.0,816.0
868,50,,,1683049095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002362610002819565,0.01040203000047768,0.0017789920002542203,26176.0,11.070972442626953,0.013114628000039374,0.026396117000331287,3.0,0.0001,0.0005296879999150406,0.0003345179993630154,0.0,817.0
869,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020257099913578713,0.009972873000151594,0.0017408029998478014,26208.0,10.987347602844238,0.013189103000513569,0.026420682000207307,3.0,0.0001,0.0007074490004015388,0.0006078830001570168,0.0,818.0
870,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020432000019354746,0.01013886900000216,0.0017361790005452349,26240.0,10.94911003112793,0.013019514000006893,0.026336329000514525,3.0,0.0001,0.0008958939997683046,0.0003415529999983846,0.0,819.0
871,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006030530003044987,0.01013323400002264,0.0018298120003237273,26272.0,10.96920394897461,0.01484392200018192,0.028780026000276848,3.0,0.0001,0.0009282969995183521,0.0004417079999257112,0.0,820.0
872,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002480690000083996,0.010559394000665634,0.0017131269996752962,26304.0,11.084635734558105,0.013606298999548017,0.027405550998992112,3.0,0.0001,0.0005747389996031416,0.0007039229994916241,0.0,821.0
873,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019966799936810276,0.009881475999463873,0.0017181699995489907,26336.0,11.068536758422852,0.013306096999258443,0.026793854998686584,3.0,0.0001,0.0010794730005727615,0.000608971000474412,0.0,822.0
874,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018933299998025177,0.010146268000426062,0.0017227449998244992,26368.0,11.19542121887207,0.013211511000008613,0.026391927000076976,3.0,0.0001,0.0005191419995753677,0.0006029280002621817,0.0,823.0
875,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019926299955841387,0.009965291999833426,0.0018036350002148538,26400.0,10.954240798950195,0.013138410999999905,0.026650903999325237,3.0,0.0001,0.0009266480001315358,0.0006176549995871028,0.0,824.0
876,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021310499960236484,0.010273749000589305,0.0017339720006930293,26432.0,10.903915405273438,0.01355326500015508,0.026935471000797406,3.0,0.0001,0.0005446129998745164,0.0006167669998831116,0.0,825.0
877,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019141600023431238,0.010137489000044297,0.0017064020003090263,26464.0,11.044270515441895,0.013146764000339317,0.026876169000388472,3.0,0.0001,0.001060741999935999,0.00063335599952552,0.0,826.0
878,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019579400031943806,0.010036743999989994,0.0017396479997842107,26496.0,11.07217788696289,0.013121435999892128,0.026293404000170995,3.0,0.0001,0.0005816849998154794,0.0006180970003697439,0.0,827.0
879,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018907499998022104,0.01039540500005387,0.0017046989996742923,26528.0,11.028343200683594,0.013342550000743358,0.0267975300002945,3.0,0.0001,0.0005542199996853014,0.0006115810001574573,0.0,828.0
880,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020166000012977747,0.010380485000496265,0.0018722779996096506,26560.0,10.881811141967773,0.013467007000144804,0.02764812500026892,3.0,0.0001,0.001099463000173273,0.0006272319997151499,0.0,829.0
881,51,,,1683049096,4.166666666666666,0.0,3.8400000000000034,7001.747456,0.17923303367120555,3210211.0,4.799456157983994,1650.577408,1127.0,4432.961536,0.0,0.0,0.0,11.433333333333334,1274019.0,192.6731323455156,201315.151872,2.711552,18847.0,0.42099999999999227,5719.117824,0.0,2971849.0,4.6,5.9,24105.201664,7617.0,,0.00022071099920140114,0.010556567999628896,,,,0.01353450199985673,,,,,0.0003463650000412599,,
882,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.008462972000415903,26592.0,10.870519638061523,,0.03366351099975873,3.0,0.0001,0.0005423930006145383,,0.0,830.0
883,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020592100008798297,0.010337917000470043,0.0017376719997628243,26624.0,10.977523803710938,0.013130024000020057,0.026590293000481324,3.0,0.0001,0.0005496510002558352,0.0006291079998845817,0.0,831.0
884,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020414499977050582,0.009855528000116465,0.0017136340002252837,26656.0,10.971094131469727,0.01319982700078981,0.0265075360011906,3.0,0.0001,0.0009083000004466157,0.0006261019998419215,0.0,832.0
885,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020274399957997957,0.009992651000175101,0.00338705200010736,26688.0,11.033854484558105,0.013235833999715396,0.027676592999341665,3.0,0.0001,0.0005238690000624047,0.0003344429997014231,0.0,833.0
886,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020685700019384967,0.010005260000070848,0.0017015599996739184,26720.0,10.971207618713379,0.013324276000275859,0.02628622500014899,3.0,0.0001,0.0005720400004065596,0.00047623199952795403,0.0,834.0
887,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020311800017225323,0.009845444999882602,0.0017070840003725607,26752.0,10.973380088806152,0.013138169999365346,0.026524611999775516,3.0,0.0001,0.00101688699942315,0.0006139080005596043,0.0,835.0
888,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001992269999391283,0.010004478999690036,0.0017379290002281778,26784.0,11.043669700622559,0.013186592000238306,0.02629487899957894,3.0,0.0001,0.0005520710001292173,0.0006145809993540752,0.0,836.0
889,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019657399934658315,0.010225152000202797,0.0018200399999841466,26816.0,10.918710708618164,0.013546443000450381,0.027569488000153797,3.0,0.0001,0.0011489360003906768,0.0006323429997792118,0.0,837.0
890,51,,,1683049096,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002015350000874605,0.010398505999546614,0.0017232680002052803,26848.0,10.944952011108398,0.013501033000466123,0.027030425000702962,3.0,0.0001,0.0005638780003209831,0.0006422050000765012,0.0,838.0
