_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
4315,244,,,1682803594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00262607200011189,0.000181469999915862,0.016964485999778844,822.9294477907704,1.3339999895833898e-06,130010.0,7.1058349609375,0.015862233999996533,0.038885471999947185,0.0001,0.0032498760001544724,2.0,1354.0
4316,244,,,1682803594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003387770002518664,0.00018699200018090778,0.01620069099999455,83.78876717761526,1.1929996617254801e-06,130013.0,7.375,0.015521595999871352,0.035804321999876265,0.0001,0.003555072999915865,2.0,1355.0
4317,244,,,1682803594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002867783000056079,0.00018253999996886705,0.017459105000398267,834.9280676807596,1.6439998944406398e-06,130045.0,7.130859375,0.01623928600020008,0.038326655000219034,0.0001,0.0015762969997012988,2.0,1356.0
4318,244,,,1682803594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012774270003319543,0.00017237499969269265,0.015837399999782065,361.2774191532269,1.1890001587744337e-06,130059.0,7.319754600524902,0.017294597999807593,0.03875138399962452,0.0001,0.004168394999851444,2.0,1357.0
4319,245,,,1682803595.0,12.7,0.0,18.651999999999987,4563.132416,0.08977313845438602,3594699.0,0.3253877773219892,892.47744,5136.0,3925.630976,0.0,0.0,0.0,11.933333333333334,3881721.0,11.498254195768927,204676.34176,2.719744,33464.0,1.91700000000003,5398.331392,0.0,2629864.0,3.0,13.166666666666668,17866.207232,25349.0,,,,,,,,,,,,,
4320,245,,,1682803595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028335320002952358,0.0003349759999764501,0.028176489000088623,29.28334107940851,2.0160000531177502e-06,130091.0,7.146728515625,0.028946318000180327,1.0927714810009093,0.0001,1.0324781500003155,3.0,0.0
4321,245,,,1682803595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008055635999880906,0.00024103199984892854,0.029556258999946294,516.9908810747788,2.1969999579596333e-06,130123.0,7.1611328125,0.02284792299997207,0.06189664299972719,0.0001,0.0011935960001210333,3.0,1.0
4322,245,,,1682803595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026801459998750943,0.00023518700027125305,0.019017816000086896,739.1689800276068,2.1500000002561137e-06,130155.0,7.3253173828125,0.018201702000169462,0.04329186000040863,0.0001,0.003154859000005672,3.0,2.0
4323,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002606930000183638,0.00032399300016550114,0.01886980900007984,269.7643754853885,1.466999947297154e-06,130187.0,7.1146240234375,0.029765649000182748,0.118622038000467,0.0001,0.06705418999990798,3.0,3.0
4324,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002578905000063969,0.00022583500003747758,0.0190183459999389,693.7880709337129,1.44300020110677e-06,130219.0,7.119873046875,0.023762737000197376,0.046123595000608475,0.0001,0.0005363290001696441,3.0,4.0
4325,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026410169998598576,0.00023813999996491475,0.01874801700023454,609.946217605519,1.2310001693549566e-06,130251.0,7.1942138671875,0.02833113900032913,0.052463642000475375,0.0001,0.002504097999917576,3.0,5.0
4326,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027861630001098092,0.0002336399998057459,0.018157225000322796,718.5011025049204,1.8069999896397348e-06,130283.0,7.2767333984375,0.02078189600024416,0.04453716200077906,0.0001,0.0025764310003069113,3.0,6.0
4327,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00250806600024589,0.00022645599983661668,0.01911229400002412,616.0803478131489,1.4029997146280948e-06,130315.0,7.2027587890625,0.027229873000123916,0.05194127699996898,0.0001,0.0028631850000238046,3.0,7.0
4328,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025031440000020666,0.0002486859998498403,0.0187412420000328,649.4665859955211,1.6369999684684444e-06,130347.0,7.009765625,0.024090104999686446,0.04927120299953458,0.0001,0.0036863889999949606,3.0,8.0
4329,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025934939999388007,0.00034857599985116394,0.01880309499983923,713.2813727295203,1.7299998944508843e-06,130379.0,7.07470703125,0.020417833000010432,0.04486308099922098,0.0001,0.002698352999686904,3.0,9.0
4330,246,,,1682803596.0,12.7,0.0,18.69599999999997,4917.731328,0.04494206715466992,3606926.0,1.7306685738749334,901.3248,5147.0,3934.478336,0.0,0.0,0.0,12.333333333333334,3902714.0,847.850697667678,204090.55232,2.719744,33560.0,1.9189999999999827,5398.331392,0.0,2646936.0,3.3,13.200000000000001,17954.148352,25374.0,0.0025769449998733762,0.00022992199956206605,0.01858808399992995,,,,,,,,,,
4331,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0070119868931,1.6599997252342291e-06,130411.0,7.0863037109375,0.028821646999858785,0.05254455099884581,0.0001,0.0023262929998963955,3.0,10.0
4332,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002670255999873916,0.0002127220000147645,0.018478401999800553,721.7130110906742,1.3990002116770484e-06,130443.0,7.17138671875,0.020507034999809548,0.04433895400006804,0.0001,0.0024691400003575836,3.0,11.0
4333,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025284180001108325,0.0002795270002025063,0.01830509699993854,664.7957237514844,1.2300001799303573e-06,130475.0,7.172607421875,0.02449384099963936,0.04813508699999147,0.0001,0.002526973999920301,3.0,12.0
4334,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00250212700029806,0.00024527100003979285,0.01843052300000636,640.4938335559865,1.3879998732591048e-06,130507.0,7.236083984375,0.025262535999900138,0.049961448999965796,0.0001,0.0035196039998481865,3.0,13.0
4335,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002620607000153541,0.00021445199990921537,0.01849536600002466,722.9912878781223,1.4770002962904982e-06,130539.0,7.209228515625,0.020372511999994458,0.044260561000555754,0.0001,0.0025561470001775888,3.0,14.0
4336,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026221799998893403,0.00025071299978662864,0.01788728999963496,606.9411535363441,1.5669997992517892e-06,130571.0,7.029296875,0.02940088300010757,0.052723397999216104,0.0001,0.002560764999998355,3.0,15.0
4337,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024595970003247203,0.0002513760000510956,0.018329733999962627,729.5806561857319,1.3909998415329028e-06,130603.0,7.130615234375,0.02046762800000579,0.04386081200027547,0.0001,0.0023510860000897083,3.0,16.0
4338,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002534593999826029,0.0005597670001407096,0.01817448699966917,669.0967703805842,1.452000105928164e-06,130635.0,7.054443359375,0.02381318800007648,0.047825667999859434,0.0001,0.0027421800000411167,3.0,17.0
4339,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024267580001833267,0.00022297800023807213,0.01848713100025634,637.3697534854335,1.3140002010914031e-06,130667.0,7.316162109375,0.0256654649997472,0.050206336000428564,0.0001,0.003402689999802533,3.0,18.0
4340,246,,,1682803596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025667790000625246,0.0002453609999975015,0.01851553000005879,726.2778751250564,1.4110000847722404e-06,130699.0,7.26220703125,0.020325643000433047,0.04406027100094434,0.0001,0.002405547000307706,3.0,19.0
4341,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002593645999695582,0.0002237290000266512,0.018560951000381465,611.4784790938156,1.3420003597275354e-06,130731.0,7.04833984375,0.02850358200021219,0.05233217700060777,0.0001,0.002448926999932155,3.0,20.0
4342,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024455909997413983,0.00021728299998358125,0.018991292000009707,709.4926637535646,1.3589997251983732e-06,130763.0,6.9913330078125,0.020803808999971807,0.045102650999524485,0.0001,0.002643317000092793,3.0,21.0
4343,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024834210003064072,0.0002540280001994688,0.01826958999981798,694.686001596241,1.511999926151475e-06,130795.0,7.009521484375,0.02243081799997526,0.046063977000358136,0.0001,0.0026246080001328664,3.0,22.0
4344,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024785000000520085,0.0002113900000040303,0.018259060999753274,650.1598793947788,1.5460000213352032e-06,130827.0,6.9407958984375,0.025479999000253883,0.049218662999919616,0.0001,0.0027881669998350844,3.0,23.0
4345,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002532794000217109,0.000250826999945275,0.018955344000005425,706.5082101135571,1.2580003385664895e-06,130859.0,7.0537109375,0.020407649999924615,0.045293175000551855,0.0001,0.0031453020001208642,3.0,24.0
4346,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025924039996425563,0.00021042899970780127,0.019319389999964187,603.8656345389481,1.479000275139697e-06,130891.0,7.0303955078125,0.02815098700011731,0.052991920999829745,0.0001,0.002717232000122749,3.0,25.0
4347,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025280029999521503,0.00021291799976097536,0.018446575999860215,727.7617335581511,1.3639996723213699e-06,130923.0,7.0863037109375,0.02022168799976498,0.04397043499875508,0.0001,0.002559885999744438,3.0,26.0
4348,247,,,1682803597.0,12.7,0.0,18.77199999999999,4960.690176,0.07356021279547043,3613079.0,0.31595931243383973,901.292032,5165.0,3934.461952,0.0,0.0,0.0,12.333333333333334,3915116.0,511.87758454406514,204048.072704,2.719744,33707.0,1.9239999999999782,5398.331392,0.0,2656418.0,3.3,13.200000000000001,17877.045248,25389.0,0.002577835000010964,0.00021827599994139746,0.018054605000088486,,,,,,,,,,
4349,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.0231535158199,1.8089999684889335e-06,130955.0,7.21533203125,0.024200672000006307,0.04833667799994146,0.0001,0.003283480999925814,3.0,27.0
4350,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026331239996579825,0.00021893399980399408,0.01817759699997623,612.7648218808182,1.3550002222473267e-06,130987.0,7.0611572265625,0.028055113999926107,0.05222231899961116,0.0001,0.0031361950000245997,3.0,28.0
4351,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002552769999965676,0.00021269699982440216,0.018795639000018127,719.8237295665177,1.3250000847619958e-06,131019.0,7.0321044921875,0.020343728000170813,0.0444553279999127,0.0001,0.0025491689998489164,3.0,29.0
4352,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026207260002593102,0.0002963699998872471,0.018243024999719637,612.833507344745,1.6125000001920853e-05,131051.0,7.2327880859375,0.028270884999983537,0.05221646600011809,0.0001,0.0027693350002664374,3.0,30.0
4353,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002518741999665508,0.0002844279997589183,0.01798999599986928,711.5082592223883,1.2699997569143306e-06,131083.0,7.220703125,0.021428884000215476,0.044974881999223726,0.0001,0.00275156199995763,3.0,31.0
4354,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025872669998534548,0.00021298899991961662,0.019236904000081267,708.5189080933033,1.4509996617562138e-06,131115.0,7.101806640625,0.020367054999951506,0.045164637999732804,0.0001,0.002758972000265203,3.0,32.0
4355,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024623009999231726,0.00021032899985584663,0.018298386999958893,616.8620236589584,1.2400000741763506e-06,131147.0,7.119384765625,0.028111032000197156,0.05187545799981308,0.0001,0.0027921689998038346,3.0,33.0
4356,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002456029999848397,0.00021653800013154978,0.01840118700010862,731.3022692516694,1.294999947276665e-06,131179.0,7.0391845703125,0.020157624000148644,0.043757556000400655,0.0001,0.0025248820002161665,3.0,34.0
4357,247,,,1682803597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002523981000194908,0.00025303499978690525,0.017964537999887398,613.5540062110845,1.3160001799406018e-06,131211.0,7.1783447265625,0.028341865000129474,0.052155148000110785,0.0001,0.0030704129999321594,3.0,35.0
4358,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002554817000145704,0.00021104600000398932,0.01828807100037011,725.3848143728685,1.4090001059230417e-06,131243.0,7.06884765625,0.02023668199990425,0.04411451600026339,0.0001,0.002822490999733418,3.0,36.0
4359,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024540240001442726,0.0002499780002835905,0.01802175700004227,719.5355613755582,1.3280000530357938e-06,131275.0,7.1337890625,0.020903381999687554,0.044473132000348414,0.0001,0.0028426630001376907,3.0,37.0
4360,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002524718000131543,0.00023565299989058985,0.01838222600008521,630.6515742339665,1.963999693543883e-06,131307.0,6.9681396484375,0.026575576000141155,0.05074117199956163,0.0001,0.0030210349996195873,3.0,38.0
4361,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002581365999958507,0.0002926980000665935,0.018525922000208084,716.900898346918,1.2650002645386849e-06,131339.0,7.1317138671875,0.020238480999978492,0.04463657400037846,0.0001,0.0029968419999022444,3.0,39.0
4362,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025554409999131167,0.00020865200031039421,0.017852357999800006,614.4621776740918,1.3919998309575021e-06,131371.0,6.85400390625,0.028408059999947,0.052078062999953545,0.0001,0.003052160000152071,3.0,40.0
4363,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002626903999953356,0.00022751000005882815,0.018268088000240823,721.2285858456653,1.9680001059896313e-06,131403.0,7.193115234375,0.020504117000200495,0.04436873500026195,0.0001,0.002740147999702458,3.0,41.0
4364,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002460085999700823,0.000311238999984198,0.01785619800011773,696.6285745809091,1.6019998838601168e-06,131435.0,7.146240234375,0.022289609999916138,0.04593552599999384,0.0001,0.0030167910003910947,3.0,42.0
4365,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002511037999738619,0.0002519049999136769,0.018415906999962317,631.2780354081847,1.7789998310036026e-06,131467.0,7.129150390625,0.026537325999925088,0.05069081799956621,0.0001,0.0029728630001955025,3.0,43.0
4366,248,,,1682803598.0,12.7,0.0,18.847999999999956,4975.931392,0.14303231808489764,3619645.0,0.3125320003986068,901.214208,5186.0,3934.384128,0.0,0.0,0.0,12.333333333333334,3929785.0,510.24116778852635,204033.14688,2.719744,33841.0,1.93100000000004,5398.331392,0.0,2667190.0,3.3,13.200000000000001,17877.045248,25410.0,0.0026580720000310976,0.0002799009998852853,0.01863304300013624,,,,,,,,,,
4367,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.7874683036547,1.2509999578469433e-06,131499.0,6.99755859375,0.02120562800018888,0.045662917000299785,0.0001,0.0028850220001004345,3.0,44.0
4368,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002459901999827707,0.0002756600001703191,0.01929425700018328,602.7112891987716,1.4840002222626936e-06,131531.0,6.9334716796875,0.02834264200009784,0.0530934140001591,0.0001,0.0027194689996576926,3.0,45.0
4369,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024554970000281173,0.0003036510001948045,0.018460240999957023,718.9679933400773,1.7490001482656226e-06,131563.0,7.29541015625,0.020694178999747237,0.044508240000141086,0.0001,0.002592923000065639,3.0,46.0
4370,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002527801000269392,0.00023465699996449985,0.01829710599986356,721.174817218037,1.174999852082692e-06,131595.0,7.0477294921875,0.020556649999889487,0.04437204299983932,0.0001,0.0027546540000003006,3.0,47.0
4371,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002432179000152246,0.00028141299981143675,0.018323533999591746,621.2407532942236,1.2880000213044696e-06,131627.0,7.0159912109375,0.027386650000153168,0.05150982099985413,0.0001,0.0030847570001242275,3.0,48.0
4372,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025738369999999122,0.0002108499998030311,0.019892095999693993,699.727661625795,1.2579998838191386e-06,131659.0,7.0322265625,0.02031992700040064,0.04573207799967349,0.0001,0.002734109999892098,3.0,49.0
4373,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025703319997774088,0.00024269800042020506,0.01838250499986316,615.447686930401,1.4030001693754457e-06,131691.0,7.14599609375,0.028228776000105427,0.05199467100055699,0.0001,0.002568957000221417,3.0,50.0
4374,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024487549999321345,0.00023189400008050143,0.01827687600007266,713.4606957179977,1.1410002116463147e-06,131723.0,7.1068115234375,0.02126973300028112,0.04485180500068964,0.0001,0.002623406000111572,3.0,51.0
4375,248,,,1682803598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025195359999088396,0.00025030999995578895,0.018425786000079825,709.5031719523777,1.3520002539735287e-06,131755.0,7.016357421875,0.020516001000032702,0.04510198300022239,0.0001,0.003388997999991261,3.0,52.0
4376,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025653300003796176,0.00021229599997241166,0.018435730999954103,624.1851336209908,1.24100006360095e-06,131787.0,7.3282470703125,0.027453585999865027,0.05126684100014245,0.0001,0.002598656999907689,3.0,53.0
4377,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026518740000938124,0.0002134770002157893,0.01896977699971103,707.0504731070614,1.258999873243738e-06,131819.0,6.9827880859375,0.02053440600002432,0.04525843800001894,0.0001,0.002887645000100747,3.0,54.0
4378,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002682494000055158,0.00022512800023832824,0.018733322999651136,607.0438907024165,1.4689999261463527e-06,131851.0,7.0675048828125,0.02792765200001668,0.0527144749994477,0.0001,0.0031444089995602553,3.0,55.0
4379,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002539196000270749,0.00023919299974295427,0.01843263000000661,697.642928339973,1.4470001588051673e-06,131883.0,7.025634765625,0.021896268000091368,0.04586873700009164,0.0001,0.002760002999821154,3.0,56.0
4380,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002481799999713985,0.0002678199998626951,0.018228142999760166,720.3563729168814,1.273999714612728e-06,131915.0,7.330078125,0.020661835000282736,0.04442245699920022,0.0001,0.002781584999866027,3.0,57.0
4381,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025470279997534817,0.00023133200011216104,0.018338779999794497,612.9671437021879,1.5069999790284783e-06,131947.0,7.0140380859375,0.028124975000082486,0.052205081999545655,0.0001,0.002961459999824001,3.0,58.0
4382,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002540027000122791,0.0002427749996058992,0.018862552999962645,717.3381160691555,1.436999809811823e-06,131979.0,6.9805908203125,0.02013059599994449,0.04460936799978299,0.0001,0.002831980000337353,3.0,59.0
4383,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002509531000214338,0.00021204699987720232,0.018835939999917173,609.0521479393517,1.5880000319157261e-06,132011.0,7.0574951171875,0.028094465999856766,0.05254065700000865,0.0001,0.002887085000111256,3.0,60.0
4384,249,,,1682803599.0,12.7,0.0,18.927999999999997,5004.148736,0.17553497417554373,3626169.0,0.3126557266240725,901.292032,5210.0,3934.461952,0.0,0.0,0.0,12.333333333333334,3944569.0,511.57112059450805,204005.003264,2.719744,33990.0,1.9390000000000782,5398.331392,0.0,2678002.0,3.4,13.200000000000001,17877.045248,25444.0,0.0025113679998867156,0.000230137000016839,0.017874675000257412,,,,,,,,,,
4385,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.5903331640469,1.4950001059332862e-06,132043.0,7.033203125,0.027117389000068215,0.050426233000507636,0.0001,0.002691169000172522,3.0,61.0
4386,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025062400000024354,0.00022929599981580395,0.017853929000011703,729.2140276002685,1.401000190526247e-06,132075.0,6.8936767578125,0.020552037000015844,0.04388286399989738,0.0001,0.0027399609998610686,3.0,62.0
4387,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025279279998358106,0.00027151799986313563,0.018308558999706293,629.0509282667809,1.202000021294225e-06,132107.0,7.0157470703125,0.02716486500003157,0.05087028499929147,0.0001,0.0025962129998333694,3.0,63.0
4388,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025742439997884503,0.0002518800001780619,0.018894410000029893,702.1632420680776,1.3899998521083035e-06,132139.0,7.09716796875,0.020815163999941433,0.04557344800014107,0.0001,0.0030363600003511237,3.0,64.0
4389,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025644580000516726,0.00023095599999578553,0.018745828999726655,620.1270489202532,1.5099999473022763e-06,132171.0,6.924560546875,0.026890626000295015,0.051602328999706515,0.0001,0.003168949999690085,3.0,65.0
4390,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025738489998730074,0.00029467900003510294,0.018871082000259776,683.214958507778,1.3750000107393134e-06,132203.0,7.1090087890625,0.022437424000145256,0.04683738200037624,0.0001,0.002658973000052356,3.0,66.0
4391,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024755499998718733,0.0002888180001718865,0.018388513999980205,709.8399297642574,1.9379999685043003e-06,132235.0,6.9945068359375,0.020839270000124088,0.04508058600004006,0.0001,0.0030864959999234998,3.0,67.0
4392,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025498090003566176,0.0002257219998682558,0.018707318999986455,609.9597274033495,1.3990002116770484e-06,132267.0,7.009521484375,0.028196622999985266,0.05246248000048581,0.0001,0.00278160800007754,3.0,68.0
4393,249,,,1682803599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024843370001690346,0.00027792999981102184,0.018446970999775658,718.0647061102904,1.4839997675153427e-06,132299.0,7.1878662109375,0.020477839000250242,0.04456422900011603,0.0001,0.002875668000342557,3.0,69.0
4394,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002535411000280874,0.0003666349998638907,0.019130553999730182,619.7157491680483,1.3529997886507772e-06,132331.0,7.191162109375,0.026891237000199908,0.05163657699995383,0.0001,0.002711387000090326,3.0,70.0
4395,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025645959999565093,0.0002102309999827412,0.018416098000216152,678.3058581963368,1.4150000424706377e-06,132363.0,7.09423828125,0.02339053200012131,0.04717635800034259,0.0001,0.002593486000023404,3.0,71.0
4396,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025016229997163464,0.0002405250002084358,0.018465754999851924,720.0391485350859,1.436999809811823e-06,132395.0,7.0345458984375,0.020364473999961774,0.04444202799959385,0.0001,0.0028682140000455547,3.0,72.0
4397,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024487939999744412,0.00022982900009083096,0.018706335999922885,603.0603920312813,1.6130002222780604e-06,132427.0,7.1710205078125,0.02860662900002353,0.053062679000049684,0.0001,0.0030694779998157173,3.0,73.0
4398,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002492492000328639,0.00026731399975687964,0.018877872999837564,689.5953381370131,1.2729997251881287e-06,132459.0,7.0782470703125,0.02186528099991847,0.04640402599943627,0.0001,0.0028997929998695327,3.0,74.0
4399,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025876510003399744,0.00025255800028389785,0.01900136799986285,638.1012404284573,1.6239996512013022e-06,132491.0,6.951416015625,0.025212282999746094,0.050148781999723724,0.0001,0.003093297999839706,3.0,75.0
4400,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002466319999712141,0.00020600100015144562,0.018397706000087055,665.6027007485616,1.2800001059076749e-06,132523.0,7.054443359375,0.02426568300006693,0.048076728000069124,0.0001,0.002739737999945646,3.0,76.0
4401,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025585100001990213,0.0002182990001529106,0.0186043060002703,721.9464035829518,1.3320000107341912e-06,132555.0,7.1900634765625,0.02029835000030289,0.04432462000113446,0.0001,0.0026438230001986085,3.0,77.0
4402,250,,,1682803600.0,12.7,0.0,19.012,5001.326592,0.14300768923637258,3632827.0,0.3167396867028693,901.279744,5231.0,3934.449664,0.0,0.0,0.0,12.333333333333334,3960990.0,516.080546710849,204008.136704,2.719744,34146.0,1.9470000000000027,5398.331392,0.0,2689623.0,3.3,13.200000000000001,17877.045248,25484.0,0.0025436609998905624,,,,,,,,,,,,
4403,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002104390000567946,0.018866060000163998,604.8714494020182,1.413000063621439e-06,132587.0,7.168701171875,0.028325119000328414,0.05290380300084507,0.0001,0.0029571110003416834,3.0,78.0
4404,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002594325999780267,0.00020918500013067387,0.019072697999945376,708.1284269664998,1.4039997040526941e-06,132619.0,7.15771484375,0.020560445000228356,0.045189543000105914,0.0001,0.0027514850003171887,3.0,79.0
4405,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002579176999915944,0.00023204699982670718,0.018224033000024065,667.9920463836962,1.4700003703183029e-06,132651.0,7.0518798828125,0.024132316000304854,0.04790476200014382,0.0001,0.0027357189997019304,3.0,80.0
