_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
866,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019852700006595114,0.00994770699981018,0.0019251059998168785,24224.0,10.992838859558105,0.013307746000009502,0.02718360899916661,4.0,0.0001,0.0011686999996527447,0.0006358229998113529,0.0,756.0
867,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002044839998234238,0.009666335000019899,0.0017719259999466885,24256.0,10.927835464477539,0.012794091999694501,0.02564012999937404,4.0,0.0001,0.0005687339998985408,0.0006345589999909862,0.0,757.0
868,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018377799960944685,0.009763293999640155,0.0016781180001999019,24288.0,10.901041984558105,0.01260375700030636,0.02540235099968413,4.0,0.0001,0.0005202799998187402,0.0006531240001095284,0.0,758.0
869,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019433499983279034,0.010140385999875434,0.001705913000023429,24320.0,10.91568374633789,0.01268042699985017,0.026322318999518757,4.0,0.0001,0.0009329800000159594,0.0006682779999209743,0.0,759.0
870,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022774699982619495,0.010134727000149724,0.0016925489999266574,24352.0,10.923978805541992,0.013022072999774537,0.026291401999515074,4.0,0.0001,0.000548269999853801,0.0006660359999841603,0.0,760.0
871,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021491100005732733,0.010259386000143422,0.0017365540002174384,24384.0,11.002232551574707,0.014427779000016017,0.027818221000416088,4.0,0.0001,0.0005833790000906447,0.0005962119998912385,0.0,761.0
872,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002060379997601558,0.009871761000340484,0.0017132590000983328,24416.0,10.975830078125,0.01324578300000212,0.02622266300022602,4.0,0.0001,0.0005405420001807215,0.000645279999844206,0.0,762.0
873,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019013499968423275,0.00964625699998578,0.0016801540000415116,24448.0,10.950556755065918,0.013553291999869543,0.026224438999634003,4.0,0.0001,0.000506511000367027,0.000648089999685908,0.0,763.0
874,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000192074000096909,0.009644119999848044,0.0017098480002459837,24480.0,11.063379287719727,0.013523393000014039,0.026277581000158534,4.0,0.0001,0.0005703709998670092,0.000637775000086549,0.0,764.0
875,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001961040002242953,0.01033727000003637,0.0018279760001860268,24512.0,11.001286506652832,0.013033589999849937,0.027087060000667407,4.0,0.0001,0.0010205220000898407,0.0006715980002809374,0.0,765.0
876,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000208898999972007,0.01014679799982332,0.001715317000162031,24544.0,10.830141067504883,0.013081157000215171,0.026758319000236952,4.0,0.0001,0.0009606960002201959,0.0006454519998442265,0.0,766.0
877,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020288899986553588,0.01028492399973402,0.0017912160001287702,24576.0,10.867086410522461,0.013152981999610347,0.02707954599918594,4.0,0.0001,0.0009937250001712528,0.0006538099996760138,0.0,767.0
878,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021211100010987138,0.009856184000000212,0.0017783919997782505,24608.0,10.947725296020508,0.012904338000225835,0.025966490999962843,4.0,0.0001,0.0005688090000148804,0.0006466569998337945,0.0,768.0
879,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021076199982417165,0.0106729870003619,0.0017065040001398302,24640.0,10.9440279006958,0.012443397000424739,0.026213980000648007,4.0,0.0001,0.0005863739997948869,0.0005939560001024802,0.0,769.0
880,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020211200035191723,0.01007613499996296,0.0017590120000932075,24672.0,10.872201919555664,0.012652233000153501,0.0258764320001319,4.0,0.0001,0.0005440689997158188,0.0006428709998544946,0.0,770.0
881,110,,,1682817459,2.933333333333333,0.0,3.9799999999999898,7361.82272,0.1798231785806553,4264643.0,16.200529420142857,1653.379072,1342.0,4569.059328,2.0,0.0,0.0,6.000000000000001,1625890.0,152.22542927868287,200948.015104,2.719744,15947.0,0.6329999999999814,5851.963392,0.0,3572450.0,4.8,3.6333333333333337,24223.977472,8574.0,,0.00020371000027807895,0.009739713000271877,0.00174903400011317,,,0.01273329300011028,,,,,0.0006253009996726178,,
882,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,24704.0,11.030827522277832,,0.025610739000512694,4.0,0.0001,0.0005596880000666715,,0.0,771.0
883,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018556400027591735,0.009616313000151422,0.001680946000305994,24736.0,10.889819145202637,0.012813821000236203,0.025625640001180727,4.0,0.0001,0.0006814030002715299,0.0006475929999396612,0.0,772.0
884,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001974960000552528,0.009768350999820541,0.0017020189998220303,24768.0,10.97741985321045,0.01343821399996159,0.026811019999968266,4.0,0.0001,0.001054507999924681,0.0006504320003841713,0.0,773.0
885,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001998249999815016,0.010023487000125897,0.0017086160000872042,24800.0,10.965527534484863,0.014301309999609657,0.027446554999642103,4.0,0.0001,0.0005335549999472278,0.0006797619998906157,0.0,774.0
886,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019775800001298194,0.009921808999934001,0.0017482580001342285,24832.0,11.067540168762207,0.012703304000297067,0.025789588000407093,4.0,0.0001,0.0005693140001312713,0.000649144999897544,0.0,775.0
887,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019371600001250044,0.009852029000285256,0.0017272759996558307,24864.0,11.033025741577148,0.01263273799986564,0.025964623999698233,4.0,0.0001,0.0009131940000770555,0.0006456709998019505,0.0,776.0
888,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020009200034110108,0.010439094999583176,0.0017513999996481289,24896.0,11.048532485961914,0.01260839999986274,0.026415372999053943,4.0,0.0001,0.0008880079999471491,0.0005283779996716476,0.0,777.0
889,110,,,1682817459,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002244360002805479,0.009683284999937314,0.0017342149999421963,24928.0,11.114738464355469,0.012603624999883323,0.02565109199986182,4.0,0.0001,0.0007757809999020537,0.0006297499999163847,0.0,778.0
890,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001900009997370944,0.009537999999793101,0.0017490189998170536,24960.0,10.914273262023926,0.012698657999862917,0.025340645998767286,4.0,0.0001,0.0005231899999671441,0.0006417779995899764,0.0,779.0
891,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002263690003019292,0.01272473800008811,0.0017507899997326604,24992.0,10.955422401428223,0.013109641000028205,0.028993762000027345,4.0,0.0001,0.0005450229996313283,0.0006372010002451134,0.0,780.0
892,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022042099999453058,0.01032999800008838,0.0016816629999993893,25024.0,10.92309284210205,0.012889428999642405,0.026998511999408947,4.0,0.0001,0.0012672729999394505,0.0006097279997447913,0.0,781.0
893,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019255000006523915,0.009928043999934744,0.0017315059999418736,25056.0,11.000913619995117,0.01272528199979206,0.025714562999837653,4.0,0.0001,0.0005282530000840779,0.0006089280000196595,0.0,782.0
894,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019409600008657435,0.010485947000233864,0.0017637560004004627,25088.0,11.05859375,0.012833341999794357,0.02690348200076187,4.0,0.0001,0.0009760550001374213,0.0006502860001091904,0.0,783.0
895,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020227799996064277,0.010204895999777364,0.0016951520001384779,25120.0,10.979549407958984,0.01268870700005209,0.02602790399987498,4.0,0.0001,0.0005758739998782403,0.0006609970000681642,0.0,784.0
896,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002092200002152822,0.009591551000085019,0.0017390789998898981,25152.0,11.03515625,0.012584858000082022,0.025764428000456974,4.0,0.0001,0.0009775700000318466,0.0006621500001529057,0.0,785.0
897,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019454699986454216,0.010600958999930299,0.0017397319998053717,25184.0,10.99260425567627,0.01301187499984735,0.026769118999709463,4.0,0.0001,0.0006364970004142378,0.0005855089998476615,0.0,786.0
898,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021401499998319196,0.010290665999946214,0.001695927999662672,25216.0,11.080975532531738,0.012987421000161703,0.026433209999140672,4.0,0.0001,0.0005736969997087726,0.0006714829996781191,0.0,787.0
899,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018933199999082717,0.009493990999999369,0.0016981750000013562,25248.0,10.903146743774414,0.012741447999815136,0.025344209999275336,4.0,0.0001,0.0005700779997823702,0.0006511859996862768,0.0,788.0
900,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002237230000901036,0.009710674999951152,0.0017147420003311709,25280.0,11.007479667663574,0.01272371999993993,0.02555199000016728,4.0,0.0001,0.0005491739998433331,0.0006299560000115889,0.0,789.0
901,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022134700020615128,0.009823245999996288,0.0016721010001674586,25312.0,10.987680435180664,0.012813465999897744,0.026044253999771172,4.0,0.0001,0.0008560369997212547,0.0006580569997822749,0.0,790.0
902,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019049100001211627,0.009748628000124882,0.0017729959999996936,25344.0,10.951839447021484,0.012654982999720232,0.025511031999940315,4.0,0.0001,0.0005464060000122117,0.0005975280000711791,0.0,791.0
903,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018828100019163685,0.00952471999971749,0.0017048730001079093,25376.0,11.089242935180664,0.01279662399974768,0.025415017999876,4.0,0.0001,0.0005344830001376977,0.0006660369999735849,0.0,792.0
904,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018950000003314926,0.009517384999981005,0.001715519999834214,25408.0,10.979096412658691,0.012753277999763668,0.025433367999994516,4.0,0.0001,0.0005803580002066155,0.0006773270001758647,0.0,793.0
905,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019832299994959612,0.009768423999958031,0.0017488190001131443,25440.0,11.033228874206543,0.01284557400003905,0.02600842800029568,4.0,0.0001,0.0008306300001095224,0.0006166580001263355,0.0,794.0
906,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002096120001624513,0.009786398999949597,0.0019062269998357806,25472.0,11.006099700927734,0.012790211999799794,0.0259279689998948,4.0,0.0001,0.0006090070000936976,0.0006265120000534807,0.0,795.0
907,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018311700023332378,0.010295664999830478,0.0017384769998898264,25504.0,11.043169021606445,0.012720242000341386,0.02622631500071293,4.0,0.0001,0.0006385780002347019,0.000650236000183213,0.0,796.0
908,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020279999989725184,0.00981733600019652,0.0017577379999238474,25536.0,11.104202270507812,0.018302706999747897,0.03129101599961359,4.0,0.0001,0.0005622759999823757,0.0006481589998657,0.0,797.0
909,111,,,1682817460,2.933333333333333,0.0,4.0919999999999845,7365.0176,0.11439676486788422,4299932.0,12.29469974045166,1653.374976,1370.0,4569.055232,2.0,0.0,0.0,6.000000000000001,1651816.0,150.67566882151263,200944.836608,2.719744,16381.0,0.6429999999999723,5851.963392,0.0,3601606.0,4.8,3.6333333333333337,24223.981568,8783.0,,,,,,,,,,,,0.0006217300001480908,,
910,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002019220000875066,0.010703410000132862,0.0017060820000551757,25568.0,10.901041984558105,0.013248402000044734,0.027021267000691296,4.0,0.0001,0.0005397210002229258,,0.0,798.0
911,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002036400001088623,0.009574841000357992,0.0016875189999154827,25600.0,11.065173149108887,0.012593504000051325,0.025248527000712784,4.0,0.0001,0.0005498660002558609,0.0006391570000232605,0.0,799.0
912,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020070900018254179,0.009749766999902931,0.0016769339999882504,25632.0,10.966110229492188,0.012949110000135988,0.025792427999931533,4.0,0.0001,0.0005733569996664301,0.0006425510000553913,0.0,800.0
913,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019291200032967026,0.010032569000031799,0.0019081899999946472,25664.0,11.006052017211914,0.012781808999989153,0.02811232400017616,4.0,0.0001,0.0005522709998331266,0.002644572999997763,0.0,801.0
914,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019593199976952747,0.009754924999924697,0.001769646999946417,25696.0,10.967830657958984,0.012696770999809814,0.025634317999447376,4.0,0.0001,0.0005843710000590363,0.0006326719999378838,0.0,802.0
915,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020112700030949782,0.009867023999959201,0.0018272649999744317,25728.0,11.204516410827637,0.01277916200024265,0.02581893200022023,4.0,0.0001,0.000514634999944974,0.0006297189997894748,0.0,803.0
916,111,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001831010004025302,0.009829305000039312,0.0018156579999413225,25760.0,11.02629566192627,0.012712249999822234,0.02579664099994261,4.0,0.0001,0.0005769879999206751,0.0006793389998165367,0.0,804.0
917,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019787200017162832,0.01006522700026835,0.0018027060000349593,25792.0,11.068527221679688,0.013159150999854319,0.02647844300008728,4.0,0.0001,0.0005126569999447383,0.0007408299998132861,0.0,805.0
918,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019368299990674132,0.009567404999870632,0.0016922670001804363,25824.0,10.971184730529785,0.012687532999734685,0.02539349099924948,4.0,0.0001,0.0005696179996448336,0.0006829849999121507,0.0,806.0
919,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002083429999402142,0.01003430400032812,0.0017570679997334082,25856.0,11.017148971557617,0.013100355000005948,0.02627304699990418,4.0,0.0001,0.0005422579997684807,0.0006307190001280105,0.0,807.0
920,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001947999999174499,0.009667085999808478,0.001715312000214908,25888.0,11.049851417541504,0.012821160999919812,0.025563279999460065,4.0,0.0001,0.000549176999811607,0.00061574399978781,0.0,808.0
921,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022050200004741782,0.00973640099982731,0.001752514000145311,25920.0,11.015921592712402,0.012626160000309028,0.02556659200035938,4.0,0.0001,0.0005557650001719594,0.0006752499998583517,0.0,809.0
922,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001961319999281841,0.009740111000155594,0.0018085560000145051,25952.0,10.904046058654785,0.01273233199981405,0.02562097999998514,4.0,0.0001,0.0005654450001202349,0.0005784039999525703,0.0,810.0
923,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020058800009792321,0.009864477000064653,0.001775958000052924,25984.0,10.900239944458008,0.012806537999949796,0.026256060000378056,4.0,0.0001,0.0010215550000793883,0.0005869440001333714,0.0,811.0
924,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019509599997036275,0.0097834180000973,0.001746421999996528,26016.0,11.00025463104248,0.012879890000021987,0.025855925000087154,4.0,0.0001,0.0005665609996867715,0.0006845380003142054,0.0,812.0
925,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019158299983246252,0.009841131000030146,0.001671989999977086,26048.0,11.060221672058105,0.012768811999649188,0.025928949999070028,4.0,0.0001,0.0009033679998537991,0.0005520659997273469,0.0,813.0
926,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021344800006772857,0.012881179000032716,0.0016920549996939371,26080.0,11.000465393066406,0.012810263000119448,0.028812041000037425,4.0,0.0001,0.0005435510001916555,0.000671544999931939,0.0,814.0
927,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023635200022908975,0.009850828999788064,0.0017356469998048851,26112.0,11.02640438079834,0.012790449000021908,0.0258026639999116,4.0,0.0001,0.0005551529998228943,0.00063423400024476,0.0,815.0
928,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001989840002352139,0.009618506000151683,0.00174418999995396,26144.0,11.02910327911377,0.013024344999848836,0.025771228999929008,4.0,0.0001,0.0005674300000464427,0.0006177739996928722,0.0,816.0
929,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019787599967457936,0.009704985000098532,0.00178131900020162,26176.0,10.875659942626953,0.012993531000120129,0.025873207000586262,4.0,0.0001,0.000541611000244302,0.0006538850002471008,0.0,817.0
930,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018872500004363246,0.009756178999850817,0.0017896710000968596,26208.0,10.979704856872559,0.012714333000076294,0.025742353999703482,4.0,0.0001,0.0006134999998721469,0.0006799459997637314,0.0,818.0
931,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021016599976064754,0.009837733999574994,0.0016922160002650344,26240.0,11.068793296813965,0.01286250499970265,0.025815070999215095,4.0,0.0001,0.0005553089999921212,0.0006571409999196476,0.0,819.0
932,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002064339996650233,0.010375783999734267,0.0019133599998895079,26272.0,10.999273300170898,0.01282353599981434,0.026475940998807346,4.0,0.0001,0.000544515000001411,0.000612311999702797,0.0,820.0
933,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020305499992900877,0.010341560000142636,0.001693478000106552,26304.0,11.071614265441895,0.012780788999862125,0.026622886000495782,4.0,0.0001,0.000954344000092533,0.0006496600003629283,0.0,821.0
934,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019065299966314342,0.010002884000186896,0.0016813739998724486,26336.0,10.832741737365723,0.013005489000079251,0.026052978999814513,4.0,0.0001,0.000541073000022152,0.0006315059999906225,0.0,822.0
935,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002051870001196221,0.00963345499985735,0.00172979499984649,26368.0,11.00379753112793,0.01281942200012054,0.025537182999414654,4.0,0.0001,0.0005232099997556361,0.0006261139997150167,0.0,823.0
936,112,,,1682817461,2.933333333333333,0.0,4.207999999999998,7364.898816,0.17989931257103556,4337232.0,13.828002824412497,1653.366784,1400.0,4569.04704,2.0,0.0,0.0,6.000000000000001,1679296.0,155.85867779388062,200945.688576,2.719744,16857.0,0.6549999999999727,5851.963392,0.0,3632265.0,4.8,3.6333333333333337,24223.977472,8905.0,,0.00019355299991730135,0.009777990000202408,,,,,,,,,0.0006675660001747019,,
937,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.0017221180000888126,26400.0,11.07082748413086,0.015373626999917178,0.028289284000493353,4.0,0.0001,0.0005544300001929514,,0.0,824.0
938,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001874829999906069,0.00955231600028128,0.0017983809998440847,26432.0,10.996408462524414,0.01507796599980793,0.02784065700006977,4.0,0.0001,0.0005668990002050123,0.0006576119999408547,0.0,825.0
939,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019636699971670168,0.009723165000195877,0.00180193699998199,26464.0,11.028645515441895,0.012653664000026765,0.02563891999943735,4.0,0.0001,0.0005978119997962494,0.000665974999719765,0.0,826.0
940,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019591000000218628,0.010194770999987668,0.0021406519999800366,26496.0,10.987523078918457,0.01485585499995068,0.028943841999989672,4.0,0.0001,0.0009462259999963862,0.0006104280000727158,0.0,827.0
941,112,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002646980001372867,0.010818149999977322,0.0018724689998634858,26528.0,10.969840049743652,0.013178606999645126,0.027382975999898918,4.0,0.0001,0.0005646660001730197,0.0006843860001026769,0.0,828.0
942,113,,,1682817462,2.933333333333333,0.0,4.239999999999981,7366.909952,0.20017439241272247,4355545.0,4.271849834587271,1653.362688,1410.0,4569.042944,2.0,0.0,0.0,6.000000000000001,1688452.0,57.42798899090057,200941.62944,2.719744,16991.0,0.6589999999999918,5851.963392,0.0,3645721.0,4.8,3.6333333333333337,24223.977472,9070.0,,0.00022090299989940831,0.011945061999995232,,,,0.013255634999950416,,,,,0.000592912000229262,,
943,114,,,1682817463,2.933333333333333,0.0,4.244,7367.163904,0.004083260446771651,4356163.0,0.08180078600296052,1653.362688,1411.0,4569.042944,2.0,0.0,0.0,6.000000000000001,1688700.0,0.018103517987844008,200941.379584,2.719744,16991.0,0.6599999999999682,5851.963392,0.0,3646109.0,4.8,3.6333333333333337,24223.977472,9070.0,,,,,,,,,,,,,,
944,115,,,1682817464,2.933333333333333,0.0,4.2479999999999905,7367.163904,0.004086189566185733,4356704.0,0.07201111031585099,1653.362688,1412.0,4569.042944,2.0,0.0,0.0,5.533333333333333,1688836.0,0.008563440245225122,200941.379584,2.719744,16991.0,0.6599999999999682,5851.963392,0.0,3646411.0,4.8,3.5666666666666664,24223.977472,9070.0,,,,,,,,,,,,,,
945,116,,,1682817465,2.933333333333333,0.0,4.251999999999981,7367.163904,0.00408569882787594,4357401.0,0.07768413681780857,1653.362688,1413.0,4569.042944,2.0,0.0,0.0,5.533333333333333,1689023.0,0.010645160610968235,200941.379584,2.719744,16991.0,0.6599999999999682,5851.963392,0.0,3646808.0,4.8,3.5666666666666664,24223.977472,9070.0,,,,,,,,,,,,,,
946,117,,,1682817466,2.933333333333333,0.0,4.263999999999982,7367.163904,0.04496583898039188,4358020.0,0.0782271467288873,1653.362688,1416.0,4569.042944,2.0,0.0,0.0,5.533333333333333,1689215.0,0.07538484584520488,200941.379584,2.719744,16991.0,0.6619999999999777,5851.963392,0.0,3647178.0,4.8,3.5666666666666664,24223.977472,9070.0,,,,,,,,,,,,,,
947,118,,,1682817467,2.933333333333333,0.0,4.271999999999991,7367.14752,0.0408534711480302,4358668.0,0.14519738561582385,1653.362688,1420.0,4569.042944,2.0,0.0,0.0,5.533333333333333,1689428.0,0.01863141699436786,200941.408256,2.719744,16991.0,0.6630000000000109,5851.963392,0.0,3647574.0,4.8,3.5666666666666664,24223.977472,9070.0,,,,,,,,,,,,,,
948,119,,,1682817468,2.933333333333333,0.0,4.275999999999982,7367.14752,0.004085762950966566,4359352.0,0.07381505336912658,1653.362688,1421.0,4569.042944,2.0,0.0,0.0,5.533333333333333,1689581.0,0.008227385946715259,200941.42464,2.719744,16991.0,0.6639999999999873,5851.963392,0.0,3647953.0,4.8,3.5666666666666664,24223.977472,9070.0,,,,,,,,,,,,,,
949,120,,,1682817469,2.9000000000000004,0.0,4.279999999999973,7367.397376,0.05308389987045257,4359964.0,0.7966253638941586,1653.362688,1425.0,4569.042944,2.0,0.0,0.0,5.066666666666666,1689760.0,0.022211337284647317,200941.166592,2.719744,16991.0,0.6659999999999968,5851.963392,0.0,3648316.0,4.8,3.5333333333333337,24223.977472,9070.0,,,,,,,,,,,,,,
950,121,,,1682817470,2.9000000000000004,0.0,4.2879999999999825,7367.397376,0.004085533645658487,4360521.0,0.07280548635063282,1653.362688,1426.0,4569.042944,2.0,0.0,0.0,5.066666666666666,1689899.0,0.00776410985991929,200941.166592,2.719744,16991.0,0.6659999999999968,5851.963392,0.0,3648665.0,4.8,3.5333333333333337,24223.977472,9070.0,,,,,,,,,,,,,,
951,122,,,1682817471,2.9000000000000004,0.0,4.291999999999973,7367.389184,0.004087817158289333,4361518.0,0.1614687778722421,1653.362688,1427.0,4569.042944,2.0,0.0,0.0,5.066666666666666,1690392.0,0.14612349551469517,200941.207552,2.719744,16991.0,0.6659999999999968,5851.963392,0.0,3649375.0,4.8,3.5333333333333337,24223.977472,9070.0,,,,,,,,,,,,,,
952,123,,,1682817472,2.9000000000000004,0.0,4.295999999999992,7367.389184,0.004086177910796049,4362088.0,0.07698295329839501,1653.362688,1428.0,4569.042944,2.0,0.0,0.0,5.066666666666666,1690547.0,0.00955303700214416,200941.207552,2.719744,16991.0,0.6659999999999968,5851.963392,0.0,3649706.0,4.8,3.5333333333333337,24223.977472,9070.0,,,,,,,,,,,,,,
953,124,,,1682817473,2.9000000000000004,0.0,4.303999999999974,7367.647232,0.028606667761579184,4362743.0,0.003248580849798567,1653.362688,1435.0,4569.042944,2.0,0.0,0.0,5.066666666666666,1690712.0,0.006968086181981932,200940.949504,2.719744,16991.0,0.6700000000000159,5851.963392,0.0,3650074.0,4.8,3.5333333333333337,24223.977472,9070.0,,,,,,,,,,,,,,
954,125,,,1682817474,2.9000000000000004,0.0,4.311999999999983,7367.643136,0.028595444213504156,4363351.0,0.07279710742330216,1653.362688,1438.0,4569.042944,2.0,0.0,0.0,4.666666666666666,1690872.0,0.007763216315825782,200940.949504,2.719744,16991.0,0.6719999999999686,5851.963392,0.0,3650424.0,4.8,3.4666666666666663,24223.977472,9070.0,,,,,,,,,,,,,,
